 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/192W_in_mylar.txt

 Ion = Tungsten     [74] , Mass = 191.9682 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Tungsten     [74] , Mass = 191.9682 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.836E-01  2.412E+00      60 A        12 A         8 A   
   1.10 keV   2.975E-01  2.538E+00      63 A        12 A         8 A   
   1.20 keV   3.107E-01  2.658E+00      65 A        13 A         9 A   
   1.30 keV   3.234E-01  2.773E+00      67 A        13 A         9 A   
   1.40 keV   3.356E-01  2.882E+00      69 A        13 A         9 A   
   1.50 keV   3.474E-01  2.987E+00      71 A        14 A        10 A   
   1.60 keV   3.588E-01  3.088E+00      73 A        14 A        10 A   
   1.70 keV   3.698E-01  3.185E+00      75 A        14 A        10 A   
   1.80 keV   3.805E-01  3.279E+00      77 A        15 A        10 A   
   2.00 keV   4.011E-01  3.458E+00      81 A        15 A        11 A   
   2.25 keV   4.255E-01  3.667E+00      85 A        16 A        11 A   
   2.50 keV   4.485E-01  3.862E+00      89 A        17 A        12 A   
   2.75 keV   4.704E-01  4.045E+00      93 A        18 A        12 A   
   3.00 keV   4.913E-01  4.218E+00      96 A        18 A        13 A   
   3.25 keV   5.113E-01  4.381E+00     100 A        19 A        13 A   
   3.50 keV   5.306E-01  4.537E+00     103 A        19 A        14 A   
   3.75 keV   5.493E-01  4.685E+00     106 A        20 A        14 A   
   4.00 keV   5.673E-01  4.826E+00     110 A        20 A        14 A   
