 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/133Sm_in_mylar.txt

 Ion = Samarium     [62] , Mass = 132.9386 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Samarium     [62] , Mass = 132.9386 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.249E-01  2.686E+00      54 A        13 A         9 A   
   1.10 keV   1.310E-01  2.819E+00      57 A        13 A        10 A   
   1.20 keV   1.368E-01  2.945E+00      59 A        14 A        10 A   
   1.30 keV   1.424E-01  3.065E+00      61 A        14 A        10 A   
   1.40 keV   1.478E-01  3.179E+00      63 A        15 A        10 A   
   1.50 keV   1.529E-01  3.288E+00      65 A        15 A        11 A   
   1.60 keV   1.580E-01  3.392E+00      67 A        16 A        11 A   
   1.70 keV   1.628E-01  3.492E+00      68 A        16 A        11 A   
   1.80 keV   1.675E-01  3.589E+00      70 A        16 A        12 A   
   2.00 keV   1.766E-01  3.772E+00      74 A        17 A        12 A   
   2.25 keV   1.873E-01  3.984E+00      78 A        18 A        13 A   
   2.50 keV   1.974E-01  4.181E+00      81 A        19 A        13 A   
   2.75 keV   2.071E-01  4.365E+00      85 A        20 A        14 A   
   3.00 keV   2.163E-01  4.537E+00      89 A        20 A        14 A   
   3.25 keV   2.251E-01  4.700E+00      92 A        21 A        15 A   
   3.50 keV   2.336E-01  4.853E+00      95 A        22 A        15 A   
   3.75 keV   2.418E-01  4.999E+00      98 A        22 A        16 A   
   4.00 keV   2.498E-01  5.138E+00     101 A        23 A        16 A   
