 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/111Sb_in_mylar.txt

 Ion = Antimony     [51] , Mass = 110.9132 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Antimony     [51] , Mass = 110.9132 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.262E-01  2.713E+00      51 A        13 A         9 A   
   1.10 keV   1.324E-01  2.841E+00      53 A        14 A        10 A   
   1.20 keV   1.382E-01  2.962E+00      56 A        14 A        10 A   
   1.30 keV   1.439E-01  3.077E+00      58 A        15 A        10 A   
   1.40 keV   1.493E-01  3.186E+00      60 A        15 A        11 A   
   1.50 keV   1.546E-01  3.290E+00      61 A        16 A        11 A   
   1.60 keV   1.596E-01  3.389E+00      63 A        16 A        11 A   
   1.70 keV   1.645E-01  3.484E+00      65 A        16 A        12 A   
   1.80 keV   1.693E-01  3.575E+00      67 A        17 A        12 A   
   2.00 keV   1.785E-01  3.748E+00      70 A        17 A        13 A   
   2.25 keV   1.893E-01  3.947E+00      74 A        18 A        13 A   
   2.50 keV   1.995E-01  4.130E+00      78 A        19 A        14 A   
   2.75 keV   2.093E-01  4.300E+00      82 A        20 A        14 A   
   3.00 keV   2.186E-01  4.459E+00      85 A        21 A        15 A   
   3.25 keV   2.275E-01  4.609E+00      88 A        21 A        16 A   
   3.50 keV   2.361E-01  4.749E+00      92 A        22 A        16 A   
   3.75 keV   2.444E-01  4.882E+00      95 A        23 A        17 A   
   4.00 keV   2.524E-01  5.008E+00      98 A        23 A        17 A   
