 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/91Y_in_mylar.txt

 Ion = Yttrium      [39] , Mass = 90.9073 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Yttrium      [39] , Mass = 90.9073 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.382E-01  2.652E+00      49 A        13 A        10 A   
   1.10 keV   1.449E-01  2.769E+00      51 A        14 A        10 A   
   1.20 keV   1.514E-01  2.879E+00      53 A        14 A        10 A   
   1.30 keV   1.575E-01  2.983E+00      55 A        15 A        11 A   
   1.40 keV   1.635E-01  3.081E+00      57 A        15 A        11 A   
   1.50 keV   1.692E-01  3.174E+00      59 A        16 A        12 A   
   1.60 keV   1.748E-01  3.263E+00      61 A        16 A        12 A   
   1.70 keV   1.802E-01  3.348E+00      63 A        17 A        12 A   
   1.80 keV   1.854E-01  3.429E+00      65 A        17 A        12 A   
   2.00 keV   1.954E-01  3.581E+00      68 A        18 A        13 A   
   2.25 keV   2.073E-01  3.755E+00      72 A        19 A        14 A   
   2.50 keV   2.185E-01  3.915E+00      76 A        20 A        15 A   
   2.75 keV   2.291E-01  4.062E+00      80 A        21 A        15 A   
   3.00 keV   2.393E-01  4.199E+00      83 A        21 A        16 A   
   3.25 keV   2.491E-01  4.326E+00      87 A        22 A        16 A   
   3.50 keV   2.585E-01  4.445E+00      90 A        23 A        17 A   
   3.75 keV   2.676E-01  4.557E+00      94 A        24 A        18 A   
   4.00 keV   2.764E-01  4.663E+00      97 A        24 A        18 A   
