 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/155Tb_in_mylar.txt

 Ion = Terbium      [65] , Mass = 154.9235 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Terbium      [65] , Mass = 154.9235 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.815E-01  2.560E+00      55 A        12 A         8 A   
   1.10 keV   2.953E-01  2.690E+00      57 A        12 A         9 A   
   1.20 keV   3.084E-01  2.812E+00      59 A        13 A         9 A   
   1.30 keV   3.210E-01  2.929E+00      62 A        13 A         9 A   
   1.40 keV   3.331E-01  3.040E+00      63 A        13 A         9 A   
   1.50 keV   3.448E-01  3.147E+00      65 A        14 A        10 A   
   1.60 keV   3.561E-01  3.249E+00      67 A        14 A        10 A   
   1.70 keV   3.671E-01  3.348E+00      69 A        15 A        10 A   
   1.80 keV   3.777E-01  3.443E+00      71 A        15 A        10 A   
   2.00 keV   3.981E-01  3.623E+00      74 A        16 A        11 A   
   2.25 keV   4.223E-01  3.833E+00      78 A        16 A        12 A   
   2.50 keV   4.451E-01  4.027E+00      82 A        17 A        12 A   
   2.75 keV   4.668E-01  4.209E+00      86 A        18 A        13 A   
   3.00 keV   4.876E-01  4.381E+00      89 A        18 A        13 A   
   3.25 keV   5.075E-01  4.542E+00      92 A        19 A        13 A   
   3.50 keV   5.267E-01  4.695E+00      96 A        20 A        14 A   
   3.75 keV   5.452E-01  4.841E+00      99 A        20 A        14 A   
   4.00 keV   5.630E-01  4.979E+00     102 A        21 A        15 A   
