 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/151Tm_in_mylar.txt

 Ion = Thulium      [69] , Mass = 150.9455 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Thulium      [69] , Mass = 150.9455 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.906E-01  2.627E+00      54 A        12 A         8 A   
   1.10 keV   3.048E-01  2.761E+00      56 A        12 A         8 A   
   1.20 keV   3.184E-01  2.887E+00      58 A        13 A         9 A   
   1.30 keV   3.314E-01  3.008E+00      60 A        13 A         9 A   
   1.40 keV   3.439E-01  3.123E+00      62 A        13 A         9 A   
   1.50 keV   3.559E-01  3.233E+00      64 A        14 A        10 A   
   1.60 keV   3.676E-01  3.338E+00      66 A        14 A        10 A   
   1.70 keV   3.789E-01  3.440E+00      67 A        14 A        10 A   
   1.80 keV   3.899E-01  3.538E+00      69 A        15 A        10 A   
   2.00 keV   4.110E-01  3.724E+00      72 A        15 A        11 A   
   2.25 keV   4.359E-01  3.941E+00      76 A        16 A        11 A   
   2.50 keV   4.595E-01  4.143E+00      80 A        17 A        12 A   
   2.75 keV   4.819E-01  4.331E+00      83 A        18 A        12 A   
   3.00 keV   5.034E-01  4.508E+00      87 A        18 A        13 A   
   3.25 keV   5.239E-01  4.676E+00      90 A        19 A        13 A   
   3.50 keV   5.437E-01  4.834E+00      93 A        19 A        14 A   
   3.75 keV   5.628E-01  4.985E+00      96 A        20 A        14 A   
   4.00 keV   5.812E-01  5.129E+00      99 A        20 A        15 A   
