 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/80Se_in_mylar.txt

 Ion = Selenium     [34] , Mass = 79.91652 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Selenium     [34] , Mass = 79.91652 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.314E-01  2.617E+00      48 A        14 A        10 A   
   1.10 keV   1.378E-01  2.728E+00      50 A        14 A        10 A   
   1.20 keV   1.440E-01  2.831E+00      52 A        15 A        11 A   
   1.30 keV   1.498E-01  2.929E+00      54 A        15 A        11 A   
   1.40 keV   1.555E-01  3.021E+00      56 A        16 A        12 A   
   1.50 keV   1.610E-01  3.108E+00      58 A        16 A        12 A   
   1.60 keV   1.662E-01  3.191E+00      60 A        17 A        12 A   
   1.70 keV   1.713E-01  3.270E+00      62 A        17 A        13 A   
   1.80 keV   1.763E-01  3.345E+00      63 A        18 A        13 A   
   2.00 keV   1.859E-01  3.486E+00      67 A        18 A        14 A   
   2.25 keV   1.971E-01  3.647E+00      71 A        19 A        14 A   
   2.50 keV   2.078E-01  3.793E+00      75 A        20 A        15 A   
   2.75 keV   2.179E-01  3.928E+00      79 A        21 A        16 A   
   3.00 keV   2.276E-01  4.052E+00      83 A        22 A        17 A   
   3.25 keV   2.369E-01  4.167E+00      86 A        23 A        17 A   
   3.50 keV   2.459E-01  4.275E+00      90 A        24 A        18 A   
   3.75 keV   2.545E-01  4.375E+00      93 A        24 A        19 A   
   4.00 keV   2.628E-01  4.470E+00      97 A        25 A        19 A   
