 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/220Th_in_mylar.txt

 Ion = Thorium      [90] , Mass = 220.0158 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Thorium      [90] , Mass = 220.0158 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.181E-01  2.368E+00      62 A        11 A         8 A   
   1.10 keV   3.336E-01  2.495E+00      65 A        12 A         8 A   
   1.20 keV   3.485E-01  2.617E+00      67 A        12 A         8 A   
   1.30 keV   3.627E-01  2.734E+00      69 A        12 A         9 A   
   1.40 keV   3.764E-01  2.845E+00      71 A        13 A         9 A   
   1.50 keV   3.896E-01  2.952E+00      73 A        13 A         9 A   
   1.60 keV   4.024E-01  3.056E+00      75 A        14 A         9 A   
   1.70 keV   4.148E-01  3.156E+00      77 A        14 A        10 A   
   1.80 keV   4.268E-01  3.252E+00      79 A        14 A        10 A   
   2.00 keV   4.499E-01  3.436E+00      83 A        15 A        10 A   
   2.25 keV   4.772E-01  3.652E+00      87 A        16 A        11 A   
   2.50 keV   5.030E-01  3.855E+00      91 A        16 A        11 A   
   2.75 keV   5.275E-01  4.045E+00      95 A        17 A        12 A   
   3.00 keV   5.510E-01  4.225E+00      98 A        17 A        12 A   
   3.25 keV   5.735E-01  4.396E+00     102 A        18 A        12 A   
   3.50 keV   5.951E-01  4.559E+00     105 A        19 A        13 A   
   3.75 keV   6.160E-01  4.715E+00     108 A        19 A        13 A   
   4.00 keV   6.362E-01  4.865E+00     111 A        20 A        14 A   
