 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/112Tc_in_mylar.txt

 Ion = Technetium   [43] , Mass = 111.9299 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Technetium   [43] , Mass = 111.9299 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.168E-01  2.567E+00      53 A        14 A        10 A   
   1.10 keV   1.226E-01  2.685E+00      56 A        14 A        10 A   
   1.20 keV   1.280E-01  2.797E+00      58 A        15 A        10 A   
   1.30 keV   1.332E-01  2.902E+00      60 A        15 A        11 A   
   1.40 keV   1.383E-01  3.002E+00      62 A        16 A        11 A   
   1.50 keV   1.431E-01  3.097E+00      64 A        16 A        11 A   
   1.60 keV   1.478E-01  3.188E+00      66 A        16 A        12 A   
   1.70 keV   1.524E-01  3.275E+00      68 A        17 A        12 A   
   1.80 keV   1.568E-01  3.359E+00      70 A        17 A        12 A   
   2.00 keV   1.653E-01  3.516E+00      74 A        18 A        13 A   
   2.25 keV   1.753E-01  3.697E+00      78 A        19 A        14 A   
   2.50 keV   1.848E-01  3.863E+00      82 A        20 A        14 A   
   2.75 keV   1.938E-01  4.017E+00      86 A        21 A        15 A   
   3.00 keV   2.024E-01  4.160E+00      90 A        21 A        16 A   
   3.25 keV   2.107E-01  4.295E+00      93 A        22 A        16 A   
   3.50 keV   2.186E-01  4.421E+00      97 A        23 A        17 A   
   3.75 keV   2.263E-01  4.540E+00     100 A        24 A        17 A   
   4.00 keV   2.337E-01  4.652E+00     104 A        24 A        18 A   
