 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/83As_in_mylar.txt

 Ion = Arsenic      [33] , Mass = 82.92521 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Arsenic      [33] , Mass = 82.92521 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.308E-01  2.564E+00      49 A        14 A        10 A   
   1.10 keV   1.372E-01  2.673E+00      51 A        14 A        10 A   
   1.20 keV   1.433E-01  2.775E+00      53 A        15 A        11 A   
   1.30 keV   1.491E-01  2.870E+00      55 A        15 A        11 A   
   1.40 keV   1.548E-01  2.961E+00      57 A        16 A        12 A   
   1.50 keV   1.602E-01  3.046E+00      59 A        16 A        12 A   
   1.60 keV   1.654E-01  3.127E+00      61 A        17 A        12 A   
   1.70 keV   1.705E-01  3.204E+00      63 A        17 A        13 A   
   1.80 keV   1.755E-01  3.278E+00      65 A        18 A        13 A   
   2.00 keV   1.850E-01  3.416E+00      69 A        19 A        14 A   
   2.25 keV   1.962E-01  3.574E+00      73 A        20 A        14 A   
   2.50 keV   2.068E-01  3.717E+00      77 A        21 A        15 A   
   2.75 keV   2.169E-01  3.849E+00      81 A        21 A        16 A   
   3.00 keV   2.265E-01  3.970E+00      85 A        22 A        17 A   
   3.25 keV   2.358E-01  4.083E+00      88 A        23 A        17 A   
   3.50 keV   2.447E-01  4.188E+00      92 A        24 A        18 A   
   3.75 keV   2.533E-01  4.287E+00      96 A        25 A        19 A   
   4.00 keV   2.616E-01  4.380E+00      99 A        25 A        19 A   
