 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/34Al_in_mylar.txt

 Ion = Aluminum     [13] , Mass = 33.99678 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Aluminum     [13] , Mass = 33.99678 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.308E-01  1.875E+00      47 A        18 A        13 A   
   1.10 keV   1.372E-01  1.928E+00      50 A        19 A        14 A   
   1.20 keV   1.433E-01  1.975E+00      53 A        19 A        15 A   
   1.30 keV   1.491E-01  2.018E+00      55 A        20 A        15 A   
   1.40 keV   1.548E-01  2.058E+00      58 A        21 A        16 A   
   1.50 keV   1.602E-01  2.095E+00      60 A        22 A        17 A   
   1.60 keV   1.655E-01  2.129E+00      63 A        23 A        17 A   
   1.70 keV   1.706E-01  2.160E+00      65 A        23 A        18 A   
   1.80 keV   1.755E-01  2.190E+00      68 A        24 A        18 A   
   2.00 keV   1.850E-01  2.243E+00      73 A        26 A        20 A   
   2.25 keV   1.962E-01  2.301E+00      79 A        27 A        21 A   
   2.50 keV   2.068E-01  2.350E+00      84 A        29 A        22 A   
   2.75 keV   2.169E-01  2.394E+00      90 A        31 A        24 A   
   3.00 keV   2.266E-01  2.432E+00      96 A        32 A        25 A   
   3.25 keV   2.358E-01  2.466E+00     101 A        34 A        26 A   
   3.50 keV   2.447E-01  2.496E+00     107 A        35 A        27 A   
   3.75 keV   2.533E-01  2.522E+00     112 A        37 A        29 A   
   4.00 keV   2.616E-01  2.546E+00     117 A        38 A        30 A   
