 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/112Mo_in_mylar.txt

 Ion = Molybdenum   [42] , Mass = 111.9383 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Molybdenum   [42] , Mass = 111.9383 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.177E-01  2.548E+00      54 A        14 A        10 A   
   1.10 keV   1.234E-01  2.665E+00      56 A        14 A        10 A   
   1.20 keV   1.289E-01  2.775E+00      58 A        15 A        10 A   
   1.30 keV   1.342E-01  2.879E+00      61 A        15 A        11 A   
   1.40 keV   1.393E-01  2.978E+00      63 A        16 A        11 A   
   1.50 keV   1.442E-01  3.072E+00      65 A        16 A        11 A   
   1.60 keV   1.489E-01  3.162E+00      67 A        16 A        12 A   
   1.70 keV   1.535E-01  3.248E+00      69 A        17 A        12 A   
   1.80 keV   1.579E-01  3.330E+00      70 A        17 A        12 A   
   2.00 keV   1.665E-01  3.485E+00      74 A        18 A        13 A   
   2.25 keV   1.766E-01  3.664E+00      78 A        19 A        14 A   
   2.50 keV   1.861E-01  3.828E+00      82 A        20 A        14 A   
   2.75 keV   1.952E-01  3.980E+00      86 A        21 A        15 A   
   3.00 keV   2.039E-01  4.121E+00      90 A        21 A        16 A   
   3.25 keV   2.122E-01  4.253E+00      94 A        22 A        16 A   
   3.50 keV   2.202E-01  4.378E+00      97 A        23 A        17 A   
   3.75 keV   2.279E-01  4.495E+00     101 A        24 A        17 A   
   4.00 keV   2.354E-01  4.606E+00     104 A        24 A        18 A   
