 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/15O_in_mylar.txt

 Ion = Oxygen       [8] , Mass = 15.00307 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Oxygen       [8] , Mass = 15.00307 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.168E-01  1.219E+00      50 A        24 A        18 A   
   1.10 keV   2.274E-01  1.239E+00      53 A        25 A        19 A   
   1.20 keV   2.375E-01  1.256E+00      57 A        27 A        20 A   
   1.30 keV   2.472E-01  1.271E+00      60 A        28 A        21 A   
   1.40 keV   2.566E-01  1.284E+00      63 A        29 A        22 A   
   1.50 keV   2.656E-01  1.296E+00      67 A        31 A        23 A   
   1.60 keV   2.743E-01  1.306E+00      70 A        32 A        24 A   
   1.70 keV   2.827E-01  1.315E+00      73 A        33 A        25 A   
   1.80 keV   2.909E-01  1.323E+00      77 A        35 A        26 A   
   2.00 keV   3.067E-01  1.337E+00      83 A        37 A        27 A   
   2.25 keV   3.253E-01  1.349E+00      91 A        40 A        30 A   
   2.50 keV   3.429E-01  1.358E+00      99 A        43 A        32 A   
   2.75 keV   3.596E-01  1.364E+00     107 A        46 A        34 A   
   3.00 keV   3.756E-01  1.368E+00     114 A        49 A        36 A   
   3.25 keV   3.909E-01  1.371E+00     122 A        52 A        38 A   
   3.50 keV   4.057E-01  1.371E+00     130 A        55 A        40 A   
   3.75 keV   4.199E-01  1.371E+00     137 A        57 A        42 A   
   4.00 keV   4.337E-01  1.370E+00     145 A        60 A        44 A   
