 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/193Hg_in_mylar.txt

 Ion = Mercury      [80] , Mass = 192.9667 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Mercury      [80] , Mass = 192.9667 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.279E-01  2.450E+00      59 A        11 A         8 A   
   1.10 keV   3.439E-01  2.580E+00      61 A        12 A         8 A   
   1.20 keV   3.592E-01  2.703E+00      63 A        12 A         8 A   
   1.30 keV   3.738E-01  2.820E+00      65 A        12 A         9 A   
   1.40 keV   3.879E-01  2.932E+00      67 A        13 A         9 A   
   1.50 keV   4.016E-01  3.040E+00      69 A        13 A         9 A   
   1.60 keV   4.147E-01  3.144E+00      71 A        14 A         9 A   
   1.70 keV   4.275E-01  3.244E+00      73 A        14 A        10 A   
   1.80 keV   4.399E-01  3.341E+00      75 A        14 A        10 A   
   2.00 keV   4.637E-01  3.525E+00      78 A        15 A        10 A   
   2.25 keV   4.918E-01  3.740E+00      83 A        16 A        11 A   
   2.50 keV   5.184E-01  3.942E+00      86 A        16 A        11 A   
   2.75 keV   5.437E-01  4.130E+00      90 A        17 A        12 A   
   3.00 keV   5.679E-01  4.309E+00      94 A        18 A        12 A   
   3.25 keV   5.911E-01  4.478E+00      97 A        18 A        13 A   
   3.50 keV   6.134E-01  4.639E+00     100 A        19 A        13 A   
   3.75 keV   6.349E-01  4.792E+00     103 A        19 A        13 A   
   4.00 keV   6.557E-01  4.939E+00     106 A        20 A        14 A   
