 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/69Kr_in_mylar.txt

 Ion = Krypton      [36] , Mass = 68.96549 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Krypton      [36] , Mass = 68.96549 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.263E-01  2.767E+00      43 A        13 A         9 A   
   1.10 keV   2.374E-01  2.883E+00      45 A        13 A        10 A   
   1.20 keV   2.480E-01  2.991E+00      47 A        14 A        10 A   
   1.30 keV   2.581E-01  3.093E+00      48 A        14 A        11 A   
   1.40 keV   2.678E-01  3.190E+00      50 A        15 A        11 A   
   1.50 keV   2.772E-01  3.281E+00      52 A        15 A        11 A   
   1.60 keV   2.863E-01  3.367E+00      54 A        16 A        12 A   
   1.70 keV   2.951E-01  3.449E+00      55 A        16 A        12 A   
   1.80 keV   3.037E-01  3.528E+00      57 A        17 A        12 A   
   2.00 keV   3.201E-01  3.674E+00      60 A        17 A        13 A   
   2.25 keV   3.395E-01  3.841E+00      64 A        18 A        14 A   
   2.50 keV   3.579E-01  3.994E+00      68 A        19 A        14 A   
   2.75 keV   3.754E-01  4.133E+00      71 A        20 A        15 A   
   3.00 keV   3.920E-01  4.262E+00      74 A        21 A        16 A   
   3.25 keV   4.081E-01  4.381E+00      78 A        22 A        16 A   
   3.50 keV   4.235E-01  4.493E+00      81 A        22 A        17 A   
   3.75 keV   4.383E-01  4.597E+00      84 A        23 A        18 A   
   4.00 keV   4.527E-01  4.695E+00      87 A        24 A        18 A   
