 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/74Ge_in_mylar.txt

 Ion = Germanium    [32] , Mass = 73.92118 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Germanium    [32] , Mass = 73.92118 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.179E-01  2.607E+00      47 A        14 A        10 A   
   1.10 keV   1.237E-01  2.716E+00      49 A        15 A        11 A   
   1.20 keV   1.291E-01  2.817E+00      51 A        15 A        11 A   
   1.30 keV   1.344E-01  2.911E+00      53 A        16 A        11 A   
   1.40 keV   1.395E-01  3.001E+00      55 A        16 A        12 A   
   1.50 keV   1.444E-01  3.085E+00      57 A        17 A        12 A   
   1.60 keV   1.491E-01  3.165E+00      59 A        17 A        13 A   
   1.70 keV   1.537E-01  3.241E+00      61 A        18 A        13 A   
   1.80 keV   1.582E-01  3.314E+00      63 A        18 A        13 A   
   2.00 keV   1.667E-01  3.449E+00      66 A        19 A        14 A   
   2.25 keV   1.768E-01  3.604E+00      70 A        20 A        15 A   
   2.50 keV   1.864E-01  3.744E+00      75 A        21 A        16 A   
   2.75 keV   1.955E-01  3.872E+00      78 A        22 A        16 A   
   3.00 keV   2.042E-01  3.991E+00      82 A        23 A        17 A   
   3.25 keV   2.125E-01  4.100E+00      86 A        23 A        18 A   
   3.50 keV   2.206E-01  4.202E+00      89 A        24 A        18 A   
   3.75 keV   2.283E-01  4.298E+00      93 A        25 A        19 A   
   4.00 keV   2.358E-01  4.387E+00      96 A        26 A        20 A   
