 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/6H_in_mylar.txt

 Ion = Hydrogen     [1] , Mass = 6.044955 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Hydrogen     [1] , Mass = 6.044955 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    5.654E-02  1.107E-01     274 A       144 A       104 A   
   1.10 keV   5.930E-02  1.076E-01     303 A       157 A       114 A   
   1.20 keV   6.194E-02  1.047E-01     332 A       169 A       124 A   
   1.30 keV   6.447E-02  1.019E-01     362 A       182 A       133 A   
   1.40 keV   6.690E-02  9.932E-02     392 A       194 A       143 A   
   1.50 keV   6.925E-02  9.687E-02     422 A       206 A       153 A   
   1.60 keV   7.152E-02  9.455E-02     452 A       218 A       162 A   
   1.70 keV   7.372E-02  9.237E-02     483 A       230 A       172 A   
   1.80 keV   7.586E-02  9.029E-02     514 A       241 A       181 A   
   2.00 keV   7.996E-02  8.646E-02     576 A       264 A       201 A   
   2.25 keV   8.481E-02  8.218E-02     654 A       292 A       225 A   
   2.50 keV   8.940E-02  7.837E-02     733 A       319 A       248 A   
   2.75 keV   9.377E-02  7.496E-02     813 A       345 A       271 A   
   3.00 keV   9.794E-02  7.188E-02     893 A       371 A       295 A   
   3.25 keV   1.019E-01  6.908E-02     973 A       395 A       317 A   
   3.50 keV   1.058E-01  6.653E-02    1053 A       419 A       340 A   
   3.75 keV   1.095E-01  6.420E-02    1133 A       442 A       362 A   
   4.00 keV   1.131E-01  6.205E-02    1213 A       465 A       384 A   
