 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/161Hf_in_mylar.txt

 Ion = Hafnium      [72] , Mass = 160.9503 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Hafnium      [72] , Mass = 160.9503 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.004E-01  2.586E+00      55 A        12 A         8 A   
   1.10 keV   3.151E-01  2.719E+00      57 A        12 A         8 A   
   1.20 keV   3.291E-01  2.845E+00      59 A        12 A         9 A   
   1.30 keV   3.425E-01  2.965E+00      61 A        13 A         9 A   
   1.40 keV   3.555E-01  3.079E+00      63 A        13 A         9 A   
   1.50 keV   3.679E-01  3.189E+00      65 A        14 A         9 A   
   1.60 keV   3.800E-01  3.295E+00      67 A        14 A        10 A   
   1.70 keV   3.917E-01  3.396E+00      69 A        14 A        10 A   
   1.80 keV   4.030E-01  3.495E+00      70 A        15 A        10 A   
   2.00 keV   4.248E-01  3.681E+00      74 A        15 A        11 A   
   2.25 keV   4.506E-01  3.898E+00      78 A        16 A        11 A   
   2.50 keV   4.750E-01  4.100E+00      81 A        17 A        12 A   
   2.75 keV   4.982E-01  4.289E+00      85 A        17 A        12 A   
   3.00 keV   5.203E-01  4.468E+00      88 A        18 A        13 A   
   3.25 keV   5.416E-01  4.636E+00      92 A        19 A        13 A   
   3.50 keV   5.620E-01  4.796E+00      95 A        19 A        14 A   
   3.75 keV   5.817E-01  4.948E+00      98 A        20 A        14 A   
   4.00 keV   6.008E-01  5.094E+00     101 A        20 A        14 A   
