 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/45Ti_in_mylar.txt

 Ion = Titanium     [22] , Mass = 44.95812 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Titanium     [22] , Mass = 44.95812 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.647E-01  2.418E+00      42 A        15 A        11 A   
   1.10 keV   1.728E-01  2.503E+00      44 A        15 A        11 A   
   1.20 keV   1.805E-01  2.581E+00      46 A        16 A        12 A   
   1.30 keV   1.878E-01  2.653E+00      48 A        17 A        12 A   
   1.40 keV   1.949E-01  2.721E+00      50 A        17 A        13 A   
   1.50 keV   2.018E-01  2.784E+00      52 A        18 A        13 A   
   1.60 keV   2.084E-01  2.843E+00      54 A        18 A        14 A   
   1.70 keV   2.148E-01  2.899E+00      56 A        19 A        14 A   
   1.80 keV   2.210E-01  2.952E+00      58 A        20 A        15 A   
   2.00 keV   2.330E-01  3.050E+00      62 A        21 A        16 A   
   2.25 keV   2.471E-01  3.158E+00      66 A        22 A        17 A   
   2.50 keV   2.605E-01  3.256E+00      71 A        23 A        18 A   
   2.75 keV   2.732E-01  3.343E+00      75 A        24 A        18 A   
   3.00 keV   2.853E-01  3.422E+00      79 A        25 A        19 A   
   3.25 keV   2.970E-01  3.494E+00      83 A        26 A        20 A   
   3.50 keV   3.082E-01  3.560E+00      87 A        27 A        21 A   
   3.75 keV   3.190E-01  3.620E+00      91 A        28 A        22 A   
   4.00 keV   3.295E-01  3.676E+00      95 A        29 A        23 A   
