 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/11C_in_mylar.txt

 Ion = Carbon       [6] , Mass = 11.01143 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Carbon       [6] , Mass = 11.01143 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.155E-01  8.897E-01      57 A        30 A        22 A   
   1.10 keV   2.260E-01  8.989E-01      62 A        32 A        23 A   
   1.20 keV   2.361E-01  9.063E-01      66 A        34 A        25 A   
   1.30 keV   2.457E-01  9.124E-01      70 A        36 A        26 A   
   1.40 keV   2.550E-01  9.172E-01      75 A        37 A        27 A   
   1.50 keV   2.640E-01  9.211E-01      79 A        39 A        29 A   
   1.60 keV   2.726E-01  9.242E-01      83 A        41 A        30 A   
   1.70 keV   2.810E-01  9.265E-01      87 A        43 A        31 A   
   1.80 keV   2.891E-01  9.283E-01      91 A        45 A        33 A   
   2.00 keV   3.048E-01  9.302E-01     100 A        48 A        35 A   
   2.25 keV   3.233E-01  9.303E-01     110 A        52 A        38 A   
   2.50 keV   3.408E-01  9.287E-01     120 A        56 A        41 A   
   2.75 keV   3.574E-01  9.256E-01     130 A        60 A        44 A   
   3.00 keV   3.733E-01  9.215E-01     140 A        64 A        47 A   
   3.25 keV   3.885E-01  9.167E-01     150 A        68 A        50 A   
   3.50 keV   4.032E-01  9.113E-01     160 A        72 A        52 A   
   3.75 keV   4.174E-01  9.054E-01     170 A        76 A        55 A   
   4.00 keV   4.310E-01  8.992E-01     181 A        80 A        58 A   
