 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/19Ne_in_mylar.txt

 Ion = Neon         [10] , Mass = 19.00188 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Neon         [10] , Mass = 19.00188 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.613E-01  1.498E+00      46 A        21 A        16 A   
   1.10 keV   1.691E-01  1.529E+00      50 A        22 A        17 A   
   1.20 keV   1.767E-01  1.557E+00      53 A        24 A        18 A   
   1.30 keV   1.839E-01  1.582E+00      56 A        25 A        18 A   
   1.40 keV   1.908E-01  1.604E+00      59 A        26 A        19 A   
   1.50 keV   1.975E-01  1.624E+00      62 A        27 A        20 A   
   1.60 keV   2.040E-01  1.642E+00      64 A        28 A        21 A   
   1.70 keV   2.103E-01  1.658E+00      67 A        29 A        22 A   
   1.80 keV   2.164E-01  1.673E+00      70 A        30 A        23 A   
   2.00 keV   2.281E-01  1.700E+00      76 A        32 A        24 A   
   2.25 keV   2.419E-01  1.727E+00      83 A        35 A        26 A   
   2.50 keV   2.550E-01  1.748E+00      89 A        37 A        28 A   
   2.75 keV   2.674E-01  1.766E+00      96 A        40 A        30 A   
   3.00 keV   2.793E-01  1.780E+00     103 A        42 A        31 A   
   3.25 keV   2.907E-01  1.792E+00     109 A        45 A        33 A   
   3.50 keV   3.017E-01  1.801E+00     116 A        47 A        35 A   
   3.75 keV   3.123E-01  1.808E+00     123 A        49 A        36 A   
   4.00 keV   3.225E-01  1.814E+00     129 A        52 A        38 A   
