 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/148Tm_in_mylar.txt

 Ion = Thulium      [69] , Mass = 147.9584 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Thulium      [69] , Mass = 147.9584 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.935E-01  2.649E+00      53 A        12 A         8 A   
   1.10 keV   3.079E-01  2.783E+00      55 A        12 A         8 A   
   1.20 keV   3.216E-01  2.910E+00      57 A        12 A         9 A   
   1.30 keV   3.347E-01  3.031E+00      59 A        13 A         9 A   
   1.40 keV   3.473E-01  3.147E+00      61 A        13 A         9 A   
   1.50 keV   3.595E-01  3.258E+00      63 A        14 A        10 A   
   1.60 keV   3.713E-01  3.364E+00      65 A        14 A        10 A   
   1.70 keV   3.827E-01  3.466E+00      67 A        14 A        10 A   
   1.80 keV   3.938E-01  3.565E+00      68 A        15 A        10 A   
   2.00 keV   4.151E-01  3.752E+00      71 A        15 A        11 A   
   2.25 keV   4.403E-01  3.970E+00      75 A        16 A        11 A   
   2.50 keV   4.641E-01  4.172E+00      79 A        17 A        12 A   
   2.75 keV   4.868E-01  4.362E+00      82 A        18 A        12 A   
   3.00 keV   5.084E-01  4.540E+00      86 A        18 A        13 A   
   3.25 keV   5.292E-01  4.708E+00      89 A        19 A        13 A   
   3.50 keV   5.492E-01  4.867E+00      92 A        19 A        14 A   
   3.75 keV   5.684E-01  5.019E+00      95 A        20 A        14 A   
   4.00 keV   5.871E-01  5.163E+00      98 A        20 A        15 A   
