 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/50Mn_in_mylar.txt

 Ion = Manganese    [25] , Mass = 49.95424 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Manganese    [25] , Mass = 49.95424 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.432E-01  2.531E+00      42 A        14 A        11 A   
   1.10 keV   1.502E-01  2.624E+00      44 A        15 A        11 A   
   1.20 keV   1.569E-01  2.711E+00      46 A        16 A        12 A   
   1.30 keV   1.633E-01  2.791E+00      49 A        16 A        12 A   
   1.40 keV   1.694E-01  2.866E+00      50 A        17 A        13 A   
   1.50 keV   1.754E-01  2.937E+00      52 A        17 A        13 A   
   1.60 keV   1.811E-01  3.004E+00      54 A        18 A        13 A   
   1.70 keV   1.867E-01  3.066E+00      56 A        18 A        14 A   
   1.80 keV   1.921E-01  3.126E+00      58 A        19 A        14 A   
   2.00 keV   2.025E-01  3.236E+00      62 A        20 A        15 A   
   2.25 keV   2.148E-01  3.360E+00      66 A        21 A        16 A   
   2.50 keV   2.264E-01  3.471E+00      70 A        22 A        17 A   
   2.75 keV   2.375E-01  3.572E+00      74 A        23 A        18 A   
   3.00 keV   2.480E-01  3.663E+00      78 A        24 A        19 A   
   3.25 keV   2.581E-01  3.747E+00      82 A        25 A        19 A   
   3.50 keV   2.679E-01  3.824E+00      85 A        26 A        20 A   
   3.75 keV   2.773E-01  3.896E+00      89 A        27 A        21 A   
   4.00 keV   2.864E-01  3.962E+00      93 A        28 A        22 A   
