 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/205At_in_mylar.txt

 Ion = Astatine     [85] , Mass = 204.9861 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Astatine     [85] , Mass = 204.9861 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.317E-01  2.417E+00      60 A        11 A         8 A   
   1.10 keV   3.479E-01  2.546E+00      62 A        12 A         8 A   
   1.20 keV   3.634E-01  2.669E+00      65 A        12 A         8 A   
   1.30 keV   3.782E-01  2.786E+00      67 A        12 A         9 A   
   1.40 keV   3.925E-01  2.898E+00      69 A        13 A         9 A   
   1.50 keV   4.063E-01  3.006E+00      71 A        13 A         9 A   
   1.60 keV   4.196E-01  3.110E+00      73 A        13 A         9 A   
   1.70 keV   4.325E-01  3.210E+00      75 A        14 A        10 A   
   1.80 keV   4.451E-01  3.307E+00      76 A        14 A        10 A   
   2.00 keV   4.691E-01  3.492E+00      80 A        15 A        10 A   
   2.25 keV   4.976E-01  3.708E+00      84 A        15 A        11 A   
   2.50 keV   5.245E-01  3.911E+00      88 A        16 A        11 A   
   2.75 keV   5.501E-01  4.101E+00      92 A        17 A        12 A   
   3.00 keV   5.746E-01  4.281E+00      95 A        17 A        12 A   
   3.25 keV   5.980E-01  4.451E+00      99 A        18 A        12 A   
   3.50 keV   6.206E-01  4.614E+00     102 A        19 A        13 A   
   3.75 keV   6.424E-01  4.769E+00     105 A        19 A        13 A   
   4.00 keV   6.634E-01  4.918E+00     108 A        20 A        14 A   
