 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/177Hg_in_mylar.txt

 Ion = Mercury      [80] , Mass = 176.9863 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Mercury      [80] , Mass = 176.9863 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.424E-01  2.546E+00      56 A        11 A         8 A   
   1.10 keV   3.591E-01  2.680E+00      58 A        12 A         8 A   
   1.20 keV   3.750E-01  2.806E+00      60 A        12 A         8 A   
   1.30 keV   3.903E-01  2.927E+00      62 A        12 A         9 A   
   1.40 keV   4.051E-01  3.043E+00      64 A        13 A         9 A   
   1.50 keV   4.193E-01  3.154E+00      66 A        13 A         9 A   
   1.60 keV   4.330E-01  3.261E+00      68 A        13 A         9 A   
   1.70 keV   4.464E-01  3.364E+00      70 A        14 A        10 A   
   1.80 keV   4.593E-01  3.463E+00      71 A        14 A        10 A   
   2.00 keV   4.842E-01  3.652E+00      75 A        15 A        10 A   
   2.25 keV   5.135E-01  3.873E+00      79 A        15 A        11 A   
   2.50 keV   5.413E-01  4.080E+00      82 A        16 A        11 A   
   2.75 keV   5.677E-01  4.273E+00      86 A        17 A        12 A   
   3.00 keV   5.930E-01  4.456E+00      89 A        17 A        12 A   
   3.25 keV   6.172E-01  4.629E+00      93 A        18 A        13 A   
   3.50 keV   6.405E-01  4.793E+00      96 A        19 A        13 A   
   3.75 keV   6.630E-01  4.950E+00      99 A        19 A        13 A   
   4.00 keV   6.847E-01  5.100E+00     102 A        20 A        14 A   
