 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/206Au_in_mylar.txt

 Ion = Gold         [79] , Mass = 205.9848 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Gold         [79] , Mass = 205.9848 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.139E-01  2.372E+00      61 A        11 A         8 A   
   1.10 keV   3.292E-01  2.498E+00      64 A        12 A         8 A   
   1.20 keV   3.439E-01  2.618E+00      66 A        12 A         8 A   
   1.30 keV   3.579E-01  2.732E+00      68 A        13 A         9 A   
   1.40 keV   3.714E-01  2.841E+00      70 A        13 A         9 A   
   1.50 keV   3.844E-01  2.946E+00      72 A        13 A         9 A   
   1.60 keV   3.970E-01  3.047E+00      74 A        14 A        10 A   
   1.70 keV   4.093E-01  3.145E+00      76 A        14 A        10 A   
   1.80 keV   4.211E-01  3.239E+00      78 A        14 A        10 A   
   2.00 keV   4.439E-01  3.418E+00      82 A        15 A        10 A   
   2.25 keV   4.708E-01  3.628E+00      86 A        16 A        11 A   
   2.50 keV   4.963E-01  3.824E+00      90 A        16 A        11 A   
   2.75 keV   5.205E-01  4.009E+00      94 A        17 A        12 A   
   3.00 keV   5.437E-01  4.183E+00      97 A        18 A        12 A   
   3.25 keV   5.659E-01  4.348E+00     101 A        18 A        13 A   
   3.50 keV   5.872E-01  4.505E+00     104 A        19 A        13 A   
   3.75 keV   6.079E-01  4.655E+00     107 A        19 A        14 A   
   4.00 keV   6.278E-01  4.798E+00     111 A        20 A        14 A   
