 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/133Te_in_mylar.txt

 Ion = Tellurium    [52] , Mass = 132.911 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Tellurium    [52] , Mass = 132.911 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.069E-01  2.558E+00      57 A        13 A         9 A   
   1.10 keV   1.121E-01  2.682E+00      59 A        14 A        10 A   
   1.20 keV   1.171E-01  2.799E+00      61 A        14 A        10 A   
   1.30 keV   1.219E-01  2.910E+00      63 A        15 A        11 A   
   1.40 keV   1.265E-01  3.015E+00      66 A        15 A        11 A   
   1.50 keV   1.309E-01  3.116E+00      68 A        16 A        11 A   
   1.60 keV   1.352E-01  3.212E+00      70 A        16 A        11 A   
   1.70 keV   1.393E-01  3.305E+00      71 A        17 A        12 A   
   1.80 keV   1.434E-01  3.394E+00      73 A        17 A        12 A   
   2.00 keV   1.511E-01  3.562E+00      77 A        18 A        13 A   
   2.25 keV   1.603E-01  3.757E+00      81 A        19 A        13 A   
   2.50 keV   1.690E-01  3.937E+00      85 A        19 A        14 A   
   2.75 keV   1.772E-01  4.104E+00      89 A        20 A        15 A   
   3.00 keV   1.851E-01  4.261E+00      93 A        21 A        15 A   
   3.25 keV   1.927E-01  4.409E+00      96 A        22 A        16 A   
   3.50 keV   1.999E-01  4.548E+00     100 A        22 A        16 A   
   3.75 keV   2.070E-01  4.680E+00     103 A        23 A        17 A   
   4.00 keV   2.137E-01  4.805E+00     107 A        24 A        17 A   
