 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/2H_in_mylar.txt

 Ion = Hydrogen     [1] , Mass = 2.014102 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Hydrogen     [1] , Mass = 2.014102 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.796E-02  4.664E-02     281 A       183 A       146 A   
   1.10 keV   1.027E-01  4.500E-02     309 A       197 A       157 A   
   1.20 keV   1.073E-01  4.349E-02     337 A       210 A       169 A   
   1.30 keV   1.117E-01  4.209E-02     366 A       223 A       180 A   
   1.40 keV   1.159E-01  4.080E-02     394 A       235 A       191 A   
   1.50 keV   1.200E-01  3.961E-02     422 A       247 A       201 A   
   1.60 keV   1.239E-01  3.849E-02     450 A       258 A       212 A   
   1.70 keV   1.277E-01  3.745E-02     478 A       269 A       222 A   
   1.80 keV   1.314E-01  3.647E-02     506 A       280 A       232 A   
   2.00 keV   1.385E-01  3.469E-02     561 A       300 A       251 A   
   2.25 keV   1.469E-01  3.273E-02     630 A       324 A       274 A   
   2.50 keV   1.549E-01  3.102E-02     697 A       347 A       296 A   
   2.75 keV   1.624E-01  2.951E-02     764 A       367 A       317 A   
   3.00 keV   1.697E-01  2.816E-02     831 A       387 A       337 A   
   3.25 keV   1.766E-01  2.695E-02     896 A       405 A       356 A   
   3.50 keV   1.833E-01  2.586E-02     960 A       423 A       375 A   
   3.75 keV   1.897E-01  2.486E-02    1024 A       439 A       392 A   
   4.00 keV   1.959E-01  2.396E-02    1087 A       455 A       409 A   
