 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/33K_in_mylar.txt

 Ion = Potassium    [19] , Mass = 33.00809 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Potassium    [19] , Mass = 33.00809 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.351E-01  2.282E+00      39 A        15 A        11 A   
   1.10 keV   2.466E-01  2.354E+00      41 A        16 A        12 A   
   1.20 keV   2.576E-01  2.420E+00      43 A        17 A        12 A   
   1.30 keV   2.681E-01  2.481E+00      46 A        17 A        13 A   
   1.40 keV   2.782E-01  2.537E+00      48 A        18 A        14 A   
   1.50 keV   2.880E-01  2.590E+00      50 A        19 A        14 A   
   1.60 keV   2.974E-01  2.638E+00      51 A        19 A        14 A   
   1.70 keV   3.066E-01  2.684E+00      53 A        20 A        15 A   
   1.80 keV   3.155E-01  2.727E+00      55 A        20 A        15 A   
   2.00 keV   3.325E-01  2.806E+00      59 A        22 A        16 A   
   2.25 keV   3.527E-01  2.892E+00      64 A        23 A        17 A   
   2.50 keV   3.718E-01  2.969E+00      68 A        24 A        19 A   
   2.75 keV   3.899E-01  3.037E+00      72 A        26 A        20 A   
   3.00 keV   4.073E-01  3.097E+00      76 A        27 A        21 A   
   3.25 keV   4.239E-01  3.152E+00      80 A        28 A        22 A   
   3.50 keV   4.399E-01  3.201E+00      84 A        29 A        22 A   
   3.75 keV   4.553E-01  3.246E+00      88 A        30 A        23 A   
   4.00 keV   4.703E-01  3.287E+00      92 A        32 A        24 A   
