 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/207Pt_in_mylar.txt

 Ion = Platinum     [78] , Mass = 206.9956 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Platinum     [78] , Mass = 206.9956 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.193E-01  2.360E+00      61 A        11 A         8 A   
   1.10 keV   3.349E-01  2.485E+00      64 A        12 A         8 A   
   1.20 keV   3.497E-01  2.604E+00      66 A        12 A         8 A   
   1.30 keV   3.640E-01  2.717E+00      68 A        13 A         9 A   
   1.40 keV   3.778E-01  2.826E+00      70 A        13 A         9 A   
   1.50 keV   3.910E-01  2.930E+00      72 A        13 A         9 A   
   1.60 keV   4.039E-01  3.031E+00      74 A        14 A         9 A   
   1.70 keV   4.163E-01  3.128E+00      76 A        14 A        10 A   
   1.80 keV   4.283E-01  3.221E+00      78 A        14 A        10 A   
   2.00 keV   4.515E-01  3.400E+00      82 A        15 A        10 A   
   2.25 keV   4.789E-01  3.608E+00      86 A        16 A        11 A   
   2.50 keV   5.048E-01  3.803E+00      90 A        16 A        11 A   
   2.75 keV   5.295E-01  3.986E+00      94 A        17 A        12 A   
   3.00 keV   5.530E-01  4.159E+00      98 A        18 A        12 A   
   3.25 keV   5.756E-01  4.323E+00     101 A        18 A        13 A   
   3.50 keV   5.973E-01  4.479E+00     104 A        19 A        13 A   
   3.75 keV   6.183E-01  4.628E+00     108 A        19 A        13 A   
   4.00 keV   6.385E-01  4.770E+00     111 A        20 A        14 A   
