 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/130Cd_in_mylar.txt

 Ion = Cadmium      [48] , Mass = 129.9344 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Cadmium      [48] , Mass = 129.9344 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.218E-01  2.520E+00      56 A        13 A         9 A   
   1.10 keV   1.277E-01  2.640E+00      59 A        14 A        10 A   
   1.20 keV   1.334E-01  2.754E+00      61 A        14 A        10 A   
   1.30 keV   1.388E-01  2.861E+00      63 A        15 A        11 A   
   1.40 keV   1.441E-01  2.964E+00      65 A        15 A        11 A   
   1.50 keV   1.491E-01  3.061E+00      67 A        16 A        11 A   
   1.60 keV   1.540E-01  3.155E+00      69 A        16 A        12 A   
   1.70 keV   1.588E-01  3.244E+00      71 A        17 A        12 A   
   1.80 keV   1.634E-01  3.330E+00      73 A        17 A        12 A   
   2.00 keV   1.722E-01  3.492E+00      77 A        18 A        13 A   
   2.25 keV   1.826E-01  3.680E+00      81 A        19 A        13 A   
   2.50 keV   1.925E-01  3.853E+00      85 A        20 A        14 A   
   2.75 keV   2.019E-01  4.014E+00      89 A        20 A        15 A   
   3.00 keV   2.109E-01  4.165E+00      93 A        21 A        15 A   
   3.25 keV   2.195E-01  4.306E+00      97 A        22 A        16 A   
   3.50 keV   2.278E-01  4.439E+00     100 A        22 A        16 A   
   3.75 keV   2.358E-01  4.565E+00     104 A        23 A        17 A   
   4.00 keV   2.435E-01  4.684E+00     107 A        24 A        17 A   
