 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/75Cu_in_mylar.txt

 Ion = Copper       [29] , Mass = 74.94152 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Copper       [29] , Mass = 74.94152 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.781E-02  2.504E+00      49 A        14 A        10 A   
   1.10 keV   9.209E-02  2.606E+00      51 A        15 A        11 A   
   1.20 keV   9.619E-02  2.701E+00      53 A        16 A        11 A   
   1.30 keV   1.001E-01  2.791E+00      56 A        16 A        12 A   
   1.40 keV   1.039E-01  2.875E+00      58 A        17 A        12 A   
   1.50 keV   1.075E-01  2.954E+00      60 A        17 A        13 A   
   1.60 keV   1.111E-01  3.029E+00      62 A        18 A        13 A   
   1.70 keV   1.145E-01  3.100E+00      64 A        18 A        13 A   
   1.80 keV   1.178E-01  3.168E+00      66 A        19 A        14 A   
   2.00 keV   1.242E-01  3.295E+00      69 A        20 A        15 A   
   2.25 keV   1.317E-01  3.439E+00      74 A        21 A        15 A   
   2.50 keV   1.388E-01  3.570E+00      78 A        22 A        16 A   
   2.75 keV   1.456E-01  3.689E+00      82 A        23 A        17 A   
   3.00 keV   1.521E-01  3.799E+00      86 A        23 A        18 A   
   3.25 keV   1.583E-01  3.901E+00      90 A        24 A        18 A   
   3.50 keV   1.643E-01  3.995E+00      94 A        25 A        19 A   
   3.75 keV   1.700E-01  4.083E+00      98 A        26 A        20 A   
   4.00 keV   1.756E-01  4.166E+00     101 A        27 A        21 A   
