 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/128Cs_in_mylar.txt

 Ion = Cesium       [55] , Mass = 127.9077 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Cesium       [55] , Mass = 127.9077 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.251E-01  2.636E+00      54 A        13 A         9 A   
   1.10 keV   1.312E-01  2.764E+00      57 A        14 A        10 A   
   1.20 keV   1.371E-01  2.885E+00      59 A        14 A        10 A   
   1.30 keV   1.427E-01  3.000E+00      61 A        15 A        10 A   
   1.40 keV   1.481E-01  3.109E+00      63 A        15 A        11 A   
   1.50 keV   1.533E-01  3.214E+00      65 A        15 A        11 A   
   1.60 keV   1.583E-01  3.314E+00      67 A        16 A        11 A   
   1.70 keV   1.632E-01  3.409E+00      69 A        16 A        12 A   
   1.80 keV   1.679E-01  3.502E+00      71 A        17 A        12 A   
   2.00 keV   1.770E-01  3.676E+00      74 A        17 A        12 A   
   2.25 keV   1.877E-01  3.878E+00      78 A        18 A        13 A   
   2.50 keV   1.978E-01  4.064E+00      82 A        19 A        14 A   
   2.75 keV   2.075E-01  4.238E+00      86 A        20 A        14 A   
   3.00 keV   2.167E-01  4.401E+00      89 A        21 A        15 A   
   3.25 keV   2.256E-01  4.554E+00      93 A        21 A        15 A   
   3.50 keV   2.341E-01  4.698E+00      96 A        22 A        16 A   
   3.75 keV   2.423E-01  4.835E+00      99 A        23 A        16 A   
   4.00 keV   2.503E-01  4.965E+00     103 A        23 A        17 A   
