 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/74Rb_in_mylar.txt

 Ion = Rubidium     [37] , Mass = 73.94427 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Rubidium     [37] , Mass = 73.94427 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.394E-01  2.749E+00      45 A        13 A        10 A   
   1.10 keV   1.462E-01  2.867E+00      47 A        14 A        10 A   
   1.20 keV   1.527E-01  2.976E+00      49 A        15 A        11 A   
   1.30 keV   1.589E-01  3.079E+00      51 A        15 A        11 A   
   1.40 keV   1.649E-01  3.177E+00      53 A        16 A        11 A   
   1.50 keV   1.707E-01  3.269E+00      55 A        16 A        12 A   
   1.60 keV   1.763E-01  3.356E+00      56 A        16 A        12 A   
   1.70 keV   1.818E-01  3.440E+00      58 A        17 A        12 A   
   1.80 keV   1.870E-01  3.519E+00      60 A        17 A        13 A   
   2.00 keV   1.971E-01  3.669E+00      63 A        18 A        13 A   
   2.25 keV   2.091E-01  3.839E+00      67 A        19 A        14 A   
   2.50 keV   2.204E-01  3.994E+00      71 A        20 A        15 A   
   2.75 keV   2.312E-01  4.136E+00      74 A        21 A        16 A   
   3.00 keV   2.414E-01  4.268E+00      78 A        22 A        16 A   
   3.25 keV   2.513E-01  4.390E+00      81 A        22 A        17 A   
   3.50 keV   2.608E-01  4.505E+00      85 A        23 A        17 A   
   3.75 keV   2.699E-01  4.612E+00      88 A        24 A        18 A   
   4.00 keV   2.788E-01  4.712E+00      91 A        25 A        19 A   
