 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/223Rn_in_mylar.txt

 Ion = Radon        [86] , Mass = 223.0219 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Radon        [86] , Mass = 223.0219 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.332E-01  2.330E+00      62 A        11 A         8 A   
   1.10 keV   3.495E-01  2.455E+00      65 A        12 A         8 A   
   1.20 keV   3.650E-01  2.574E+00      67 A        12 A         8 A   
   1.30 keV   3.799E-01  2.689E+00      70 A        12 A         9 A   
   1.40 keV   3.943E-01  2.798E+00      72 A        13 A         9 A   
   1.50 keV   4.081E-01  2.903E+00      74 A        13 A         9 A   
   1.60 keV   4.215E-01  3.004E+00      76 A        13 A         9 A   
   1.70 keV   4.345E-01  3.102E+00      78 A        14 A        10 A   
   1.80 keV   4.471E-01  3.197E+00      80 A        14 A        10 A   
   2.00 keV   4.712E-01  3.377E+00      83 A        15 A        10 A   
   2.25 keV   4.998E-01  3.588E+00      87 A        15 A        11 A   
   2.50 keV   5.269E-01  3.786E+00      91 A        16 A        11 A   
   2.75 keV   5.526E-01  3.972E+00      95 A        17 A        12 A   
   3.00 keV   5.772E-01  4.148E+00      99 A        17 A        12 A   
   3.25 keV   6.007E-01  4.316E+00     102 A        18 A        12 A   
   3.50 keV   6.234E-01  4.475E+00     106 A        18 A        13 A   
   3.75 keV   6.453E-01  4.627E+00     109 A        19 A        13 A   
   4.00 keV   6.664E-01  4.773E+00     112 A        20 A        14 A   
