 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/116I_in_mylar.txt

 Ion = Iodine       [53] , Mass = 115.9169 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Iodine       [53] , Mass = 115.9169 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.303E-01  2.703E+00      50 A        12 A         9 A   
   1.10 keV   2.416E-01  2.832E+00      52 A        13 A         9 A   
   1.20 keV   2.523E-01  2.954E+00      54 A        13 A         9 A   
   1.30 keV   2.626E-01  3.069E+00      56 A        14 A        10 A   
   1.40 keV   2.726E-01  3.179E+00      58 A        14 A        10 A   
   1.50 keV   2.821E-01  3.284E+00      60 A        15 A        10 A   
   1.60 keV   2.914E-01  3.384E+00      62 A        15 A        11 A   
   1.70 keV   3.003E-01  3.480E+00      64 A        15 A        11 A   
   1.80 keV   3.090E-01  3.572E+00      65 A        16 A        11 A   
   2.00 keV   3.258E-01  3.747E+00      68 A        16 A        12 A   
   2.25 keV   3.455E-01  3.949E+00      72 A        17 A        12 A   
   2.50 keV   3.642E-01  4.135E+00      76 A        18 A        13 A   
   2.75 keV   3.820E-01  4.308E+00      80 A        19 A        13 A   
   3.00 keV   3.990E-01  4.469E+00      83 A        19 A        14 A   
   3.25 keV   4.153E-01  4.621E+00      86 A        20 A        15 A   
   3.50 keV   4.309E-01  4.764E+00      89 A        21 A        15 A   
   3.75 keV   4.461E-01  4.900E+00      93 A        21 A        16 A   
   4.00 keV   4.607E-01  5.028E+00      96 A        22 A        16 A   
