 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/159Sm_in_mylar.txt

 Ion = Samarium     [62] , Mass = 158.9332 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Samarium     [62] , Mass = 158.9332 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.142E-01  2.503E+00      60 A        13 A         9 A   
   1.10 keV   1.198E-01  2.629E+00      63 A        14 A        10 A   
   1.20 keV   1.251E-01  2.748E+00      65 A        14 A        10 A   
   1.30 keV   1.302E-01  2.862E+00      67 A        15 A        10 A   
   1.40 keV   1.351E-01  2.971E+00      69 A        15 A        11 A   
   1.50 keV   1.399E-01  3.074E+00      72 A        16 A        11 A   
   1.60 keV   1.445E-01  3.174E+00      74 A        16 A        11 A   
   1.70 keV   1.489E-01  3.270E+00      75 A        16 A        12 A   
   1.80 keV   1.532E-01  3.362E+00      77 A        17 A        12 A   
   2.00 keV   1.615E-01  3.537E+00      81 A        17 A        12 A   
   2.25 keV   1.713E-01  3.741E+00      85 A        18 A        13 A   
   2.50 keV   1.806E-01  3.931E+00      89 A        19 A        13 A   
   2.75 keV   1.894E-01  4.108E+00      93 A        20 A        14 A   
   3.00 keV   1.978E-01  4.274E+00      97 A        21 A        15 A   
   3.25 keV   2.059E-01  4.431E+00     101 A        21 A        15 A   
   3.50 keV   2.137E-01  4.579E+00     104 A        22 A        16 A   
   3.75 keV   2.212E-01  4.721E+00     108 A        23 A        16 A   
   4.00 keV   2.284E-01  4.855E+00     111 A        23 A        17 A   
