 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/24Si_in_mylar.txt

 Ion = Silicon      [14] , Mass = 24.01154 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Silicon      [14] , Mass = 24.01154 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.479E-01  1.902E+00      40 A        17 A        13 A   
   1.10 keV   2.600E-01  1.952E+00      43 A        18 A        14 A   
   1.20 keV   2.716E-01  1.998E+00      45 A        19 A        14 A   
   1.30 keV   2.827E-01  2.039E+00      48 A        20 A        15 A   
   1.40 keV   2.933E-01  2.076E+00      50 A        21 A        16 A   
   1.50 keV   3.036E-01  2.111E+00      52 A        21 A        16 A   
   1.60 keV   3.136E-01  2.143E+00      55 A        22 A        17 A   
   1.70 keV   3.232E-01  2.172E+00      57 A        23 A        17 A   
   1.80 keV   3.326E-01  2.199E+00      59 A        24 A        18 A   
   2.00 keV   3.506E-01  2.249E+00      63 A        25 A        19 A   
   2.25 keV   3.719E-01  2.301E+00      69 A        27 A        20 A   
   2.50 keV   3.920E-01  2.347E+00      74 A        29 A        22 A   
   2.75 keV   4.111E-01  2.386E+00      79 A        30 A        23 A   
   3.00 keV   4.294E-01  2.420E+00      84 A        32 A        24 A   
   3.25 keV   4.469E-01  2.449E+00      89 A        34 A        26 A   
   3.50 keV   4.638E-01  2.475E+00      93 A        35 A        27 A   
   3.75 keV   4.801E-01  2.498E+00      98 A        37 A        28 A   
   4.00 keV   4.958E-01  2.518E+00     103 A        38 A        29 A   
