 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/56V_in_mylar.txt

 Ion = Vanadium     [23] , Mass = 55.95042 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Vanadium     [23] , Mass = 55.95042 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.098E-01  2.406E+00      44 A        14 A        10 A   
   1.10 keV   2.201E-01  2.494E+00      47 A        15 A        11 A   
   1.20 keV   2.298E-01  2.576E+00      49 A        15 A        11 A   
   1.30 keV   2.392E-01  2.653E+00      51 A        16 A        12 A   
   1.40 keV   2.483E-01  2.724E+00      53 A        17 A        12 A   
   1.50 keV   2.570E-01  2.791E+00      55 A        17 A        13 A   
   1.60 keV   2.654E-01  2.854E+00      57 A        18 A        13 A   
   1.70 keV   2.736E-01  2.914E+00      59 A        18 A        14 A   
   1.80 keV   2.815E-01  2.971E+00      61 A        19 A        14 A   
   2.00 keV   2.967E-01  3.075E+00      64 A        20 A        15 A   
   2.25 keV   3.147E-01  3.193E+00      69 A        21 A        16 A   
   2.50 keV   3.318E-01  3.299E+00      73 A        22 A        17 A   
   2.75 keV   3.480E-01  3.394E+00      77 A        23 A        17 A   
   3.00 keV   3.634E-01  3.481E+00      81 A        24 A        18 A   
   3.25 keV   3.783E-01  3.560E+00      85 A        25 A        19 A   
   3.50 keV   3.925E-01  3.634E+00      89 A        26 A        20 A   
   3.75 keV   4.063E-01  3.702E+00      93 A        27 A        21 A   
   4.00 keV   4.196E-01  3.764E+00      97 A        27 A        21 A   
