 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/124Rh_in_mylar.txt

 Ion = Rhodium      [45] , Mass = 123.952 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Rhodium      [45] , Mass = 123.952 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.129E-01  2.514E+00      56 A        14 A        10 A   
   1.10 keV   1.184E-01  2.632E+00      58 A        14 A        10 A   
   1.20 keV   1.237E-01  2.744E+00      61 A        15 A        10 A   
   1.30 keV   1.287E-01  2.849E+00      63 A        15 A        11 A   
   1.40 keV   1.336E-01  2.949E+00      65 A        16 A        11 A   
   1.50 keV   1.383E-01  3.045E+00      67 A        16 A        11 A   
   1.60 keV   1.428E-01  3.136E+00      69 A        16 A        12 A   
   1.70 keV   1.472E-01  3.224E+00      71 A        17 A        12 A   
   1.80 keV   1.515E-01  3.307E+00      73 A        17 A        12 A   
   2.00 keV   1.597E-01  3.466E+00      77 A        18 A        13 A   
   2.25 keV   1.694E-01  3.649E+00      81 A        19 A        14 A   
   2.50 keV   1.785E-01  3.817E+00      85 A        20 A        14 A   
   2.75 keV   1.872E-01  3.973E+00      89 A        21 A        15 A   
   3.00 keV   1.956E-01  4.119E+00      93 A        21 A        15 A   
   3.25 keV   2.036E-01  4.256E+00      97 A        22 A        16 A   
   3.50 keV   2.112E-01  4.384E+00     100 A        23 A        17 A   
   3.75 keV   2.187E-01  4.506E+00     104 A        23 A        17 A   
   4.00 keV   2.258E-01  4.621E+00     107 A        24 A        18 A   
