 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/134Nd_in_mylar.txt

 Ion = Neodymium    [60] , Mass = 133.9188 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Neodymium    [60] , Mass = 133.9188 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.935E-01  2.655E+00      52 A        12 A         8 A   
   1.10 keV   3.078E-01  2.786E+00      54 A        12 A         9 A   
   1.20 keV   3.215E-01  2.910E+00      56 A        13 A         9 A   
   1.30 keV   3.346E-01  3.028E+00      58 A        13 A         9 A   
   1.40 keV   3.473E-01  3.140E+00      60 A        13 A         9 A   
   1.50 keV   3.595E-01  3.247E+00      61 A        14 A        10 A   
   1.60 keV   3.713E-01  3.350E+00      63 A        14 A        10 A   
   1.70 keV   3.827E-01  3.448E+00      65 A        15 A        10 A   
   1.80 keV   3.938E-01  3.543E+00      67 A        15 A        11 A   
   2.00 keV   4.151E-01  3.723E+00      70 A        16 A        11 A   
   2.25 keV   4.403E-01  3.932E+00      74 A        16 A        12 A   
   2.50 keV   4.641E-01  4.126E+00      77 A        17 A        12 A   
   2.75 keV   4.867E-01  4.306E+00      81 A        18 A        13 A   
   3.00 keV   5.084E-01  4.475E+00      84 A        18 A        13 A   
   3.25 keV   5.291E-01  4.635E+00      88 A        19 A        14 A   
   3.50 keV   5.491E-01  4.785E+00      91 A        20 A        14 A   
   3.75 keV   5.684E-01  4.928E+00      94 A        20 A        15 A   
   4.00 keV   5.870E-01  5.064E+00      97 A        21 A        15 A   
