 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/17Na_in_mylar.txt

 Ion = Sodium       [11] , Mass = 17.03727 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Sodium       [11] , Mass = 17.03727 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.683E-01  1.551E+00      44 A        21 A        15 A   
   1.10 keV   1.765E-01  1.584E+00      47 A        22 A        16 A   
   1.20 keV   1.844E-01  1.613E+00      49 A        23 A        17 A   
   1.30 keV   1.919E-01  1.639E+00      52 A        25 A        18 A   
   1.40 keV   1.991E-01  1.663E+00      55 A        26 A        19 A   
   1.50 keV   2.061E-01  1.684E+00      58 A        27 A        20 A   
   1.60 keV   2.129E-01  1.703E+00      60 A        28 A        21 A   
   1.70 keV   2.194E-01  1.721E+00      63 A        29 A        21 A   
   1.80 keV   2.258E-01  1.737E+00      66 A        30 A        22 A   
   2.00 keV   2.380E-01  1.765E+00      71 A        32 A        24 A   
   2.25 keV   2.525E-01  1.794E+00      77 A        35 A        26 A   
   2.50 keV   2.661E-01  1.818E+00      84 A        37 A        27 A   
   2.75 keV   2.791E-01  1.837E+00      90 A        39 A        29 A   
   3.00 keV   2.915E-01  1.852E+00      96 A        42 A        31 A   
   3.25 keV   3.034E-01  1.865E+00     103 A        44 A        33 A   
   3.50 keV   3.149E-01  1.876E+00     109 A        46 A        34 A   
   3.75 keV   3.259E-01  1.884E+00     115 A        49 A        36 A   
   4.00 keV   3.366E-01  1.891E+00     121 A        51 A        37 A   
