 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/49Mn_in_ni.txt

 Ion = Manganese    [25] , Mass = 48.95961 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Manganese    [25] , Mass = 48.95961 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.924E-02  8.632E-01      11 A         9 A         6 A   
   1.10 keV   4.115E-02  8.990E-01      12 A         9 A         7 A   
   1.20 keV   4.298E-02  9.325E-01      13 A        10 A         7 A   
   1.30 keV   4.474E-02  9.639E-01      13 A        10 A         7 A   
   1.40 keV   4.643E-02  9.935E-01      14 A        10 A         7 A   
   1.50 keV   4.806E-02  1.021E+00      14 A        11 A         8 A   
   1.60 keV   4.963E-02  1.048E+00      15 A        11 A         8 A   
   1.70 keV   5.116E-02  1.073E+00      15 A        11 A         8 A   
   1.80 keV   5.264E-02  1.097E+00      16 A        12 A         8 A   
   2.00 keV   5.549E-02  1.142E+00      17 A        12 A         9 A   
   2.25 keV   5.886E-02  1.193E+00      18 A        13 A         9 A   
   2.50 keV   6.204E-02  1.240E+00      19 A        14 A        10 A   
   2.75 keV   6.507E-02  1.282E+00      20 A        15 A        10 A   
   3.00 keV   6.796E-02  1.322E+00      21 A        15 A        11 A   
   3.25 keV   7.074E-02  1.358E+00      22 A        16 A        11 A   
   3.50 keV   7.341E-02  1.392E+00      23 A        17 A        12 A   
   3.75 keV   7.598E-02  1.424E+00      24 A        17 A        12 A   
   4.00 keV   7.848E-02  1.453E+00      25 A        18 A        13 A   
   4.50 keV   8.324E-02  1.508E+00      27 A        19 A        14 A   
