 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/186Tl_in_ni.txt

 Ion = Thallium     [81] , Mass = 185.9787 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Thallium     [81] , Mass = 185.9787 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.384E-02  1.402E+00      14 A         6 A         4 A   
   1.10 keV   9.842E-02  1.478E+00      14 A         6 A         5 A   
   1.20 keV   1.028E-01  1.550E+00      15 A         6 A         5 A   
   1.30 keV   1.070E-01  1.618E+00      15 A         7 A         5 A   
   1.40 keV   1.110E-01  1.684E+00      16 A         7 A         5 A   
   1.50 keV   1.149E-01  1.748E+00      16 A         7 A         5 A   
   1.60 keV   1.187E-01  1.809E+00      16 A         7 A         5 A   
   1.70 keV   1.224E-01  1.868E+00      17 A         7 A         5 A   
   1.80 keV   1.259E-01  1.925E+00      17 A         8 A         6 A   
   2.00 keV   1.327E-01  2.034E+00      18 A         8 A         6 A   
   2.25 keV   1.408E-01  2.161E+00      19 A         8 A         6 A   
   2.50 keV   1.484E-01  2.280E+00      20 A         9 A         6 A   
   2.75 keV   1.556E-01  2.393E+00      21 A         9 A         7 A   
   3.00 keV   1.625E-01  2.499E+00      21 A         9 A         7 A   
   3.25 keV   1.692E-01  2.600E+00      22 A        10 A         7 A   
   3.50 keV   1.756E-01  2.696E+00      23 A        10 A         7 A   
   3.75 keV   1.817E-01  2.788E+00      24 A        10 A         7 A   
   4.00 keV   1.877E-01  2.876E+00      24 A        10 A         8 A   
   4.50 keV   1.991E-01  3.042E+00      26 A        11 A         8 A   
