 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/177Lu_in_ni.txt

 Ion = Lutetium     [71] , Mass = 176.9438 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Lutetium     [71] , Mass = 176.9438 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.444E-02  1.368E+00      14 A         6 A         5 A   
   1.10 keV   7.807E-02  1.440E+00      14 A         6 A         5 A   
   1.20 keV   8.155E-02  1.509E+00      15 A         7 A         5 A   
   1.30 keV   8.488E-02  1.575E+00      15 A         7 A         5 A   
   1.40 keV   8.808E-02  1.638E+00      16 A         7 A         5 A   
   1.50 keV   9.117E-02  1.699E+00      16 A         7 A         5 A   
   1.60 keV   9.416E-02  1.757E+00      17 A         7 A         5 A   
   1.70 keV   9.706E-02  1.813E+00      17 A         8 A         6 A   
   1.80 keV   9.987E-02  1.867E+00      18 A         8 A         6 A   
   2.00 keV   1.053E-01  1.971E+00      18 A         8 A         6 A   
   2.25 keV   1.117E-01  2.092E+00      19 A         9 A         6 A   
   2.50 keV   1.177E-01  2.205E+00      20 A         9 A         7 A   
   2.75 keV   1.234E-01  2.311E+00      21 A         9 A         7 A   
   3.00 keV   1.289E-01  2.412E+00      22 A        10 A         7 A   
   3.25 keV   1.342E-01  2.507E+00      23 A        10 A         7 A   
   3.50 keV   1.393E-01  2.598E+00      23 A        10 A         7 A   
   3.75 keV   1.442E-01  2.684E+00      24 A        11 A         8 A   
   4.00 keV   1.489E-01  2.767E+00      25 A        11 A         8 A   
   4.50 keV   1.579E-01  2.922E+00      26 A        11 A         8 A   
