 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/194Os_in_ni.txt

 Ion = Osmium       [76] , Mass = 193.9652 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Osmium       [76] , Mass = 193.9652 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.074E-02  1.369E+00      14 A         6 A         5 A   
   1.10 keV   8.468E-02  1.443E+00      15 A         6 A         5 A   
   1.20 keV   8.845E-02  1.513E+00      15 A         7 A         5 A   
   1.30 keV   9.206E-02  1.580E+00      16 A         7 A         5 A   
   1.40 keV   9.553E-02  1.644E+00      16 A         7 A         5 A   
   1.50 keV   9.889E-02  1.706E+00      17 A         7 A         5 A   
   1.60 keV   1.021E-01  1.765E+00      17 A         7 A         5 A   
   1.70 keV   1.053E-01  1.822E+00      18 A         8 A         6 A   
   1.80 keV   1.083E-01  1.878E+00      18 A         8 A         6 A   
   2.00 keV   1.142E-01  1.983E+00      19 A         8 A         6 A   
   2.25 keV   1.211E-01  2.107E+00      20 A         8 A         6 A   
   2.50 keV   1.277E-01  2.223E+00      21 A         9 A         6 A   
   2.75 keV   1.339E-01  2.332E+00      22 A         9 A         7 A   
   3.00 keV   1.398E-01  2.435E+00      22 A         9 A         7 A   
   3.25 keV   1.456E-01  2.533E+00      23 A        10 A         7 A   
   3.50 keV   1.511E-01  2.626E+00      24 A        10 A         7 A   
   3.75 keV   1.564E-01  2.715E+00      25 A        10 A         8 A   
   4.00 keV   1.615E-01  2.801E+00      25 A        11 A         8 A   
   4.50 keV   1.713E-01  2.962E+00      27 A        11 A         8 A   
