 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/63Ti_in_ni.txt

 Ion = Titanium     [22] , Mass = 62.99371 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Titanium     [22] , Mass = 62.99371 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.775E-02  8.846E-01      13 A         9 A         6 A   
   1.10 keV   3.960E-02  9.212E-01      13 A         9 A         7 A   
   1.20 keV   4.136E-02  9.554E-01      14 A        10 A         7 A   
   1.30 keV   4.304E-02  9.874E-01      15 A        10 A         7 A   
   1.40 keV   4.467E-02  1.018E+00      15 A        10 A         7 A   
   1.50 keV   4.624E-02  1.046E+00      16 A        11 A         8 A   
   1.60 keV   4.775E-02  1.073E+00      16 A        11 A         8 A   
   1.70 keV   4.922E-02  1.099E+00      17 A        11 A         8 A   
   1.80 keV   5.065E-02  1.123E+00      17 A        12 A         8 A   
   2.00 keV   5.339E-02  1.169E+00      18 A        12 A         9 A   
   2.25 keV   5.663E-02  1.221E+00      20 A        13 A         9 A   
   2.50 keV   5.969E-02  1.269E+00      21 A        14 A        10 A   
   2.75 keV   6.261E-02  1.312E+00      22 A        14 A        10 A   
   3.00 keV   6.539E-02  1.352E+00      23 A        15 A        11 A   
   3.25 keV   6.806E-02  1.389E+00      24 A        16 A        11 A   
   3.50 keV   7.063E-02  1.424E+00      26 A        16 A        12 A   
   3.75 keV   7.311E-02  1.456E+00      27 A        17 A        12 A   
   4.00 keV   7.550E-02  1.486E+00      28 A        17 A        12 A   
   4.50 keV   8.008E-02  1.541E+00      30 A        18 A        13 A   
