 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/160Hf_in_ni.txt

 Ion = Hafnium      [72] , Mass = 159.9507 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Hafnium      [72] , Mass = 159.9507 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.175E-02  1.393E+00      13 A         6 A         5 A   
   1.10 keV   8.574E-02  1.466E+00      13 A         6 A         5 A   
   1.20 keV   8.955E-02  1.536E+00      14 A         7 A         5 A   
   1.30 keV   9.321E-02  1.603E+00      14 A         7 A         5 A   
   1.40 keV   9.673E-02  1.666E+00      15 A         7 A         5 A   
   1.50 keV   1.001E-01  1.728E+00      15 A         7 A         5 A   
   1.60 keV   1.034E-01  1.787E+00      16 A         7 A         5 A   
   1.70 keV   1.066E-01  1.843E+00      16 A         8 A         6 A   
   1.80 keV   1.097E-01  1.898E+00      17 A         8 A         6 A   
   2.00 keV   1.156E-01  2.003E+00      17 A         8 A         6 A   
   2.25 keV   1.226E-01  2.125E+00      18 A         8 A         6 A   
   2.50 keV   1.293E-01  2.239E+00      19 A         9 A         6 A   
   2.75 keV   1.356E-01  2.346E+00      20 A         9 A         7 A   
   3.00 keV   1.416E-01  2.448E+00      21 A        10 A         7 A   
   3.25 keV   1.474E-01  2.543E+00      22 A        10 A         7 A   
   3.50 keV   1.529E-01  2.635E+00      22 A        10 A         7 A   
   3.75 keV   1.583E-01  2.722E+00      23 A        10 A         8 A   
   4.00 keV   1.635E-01  2.805E+00      24 A        11 A         8 A   
   4.50 keV   1.734E-01  2.961E+00      25 A        11 A         8 A   
