 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/204Bi_in_ni.txt

 Ion = Bismuth      [83] , Mass = 203.9778 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Bismuth      [83] , Mass = 203.9778 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.121E-02  1.385E+00      14 A         6 A         4 A   
   1.10 keV   9.566E-02  1.461E+00      15 A         6 A         5 A   
   1.20 keV   9.991E-02  1.532E+00      15 A         6 A         5 A   
   1.30 keV   1.040E-01  1.601E+00      16 A         7 A         5 A   
   1.40 keV   1.079E-01  1.667E+00      16 A         7 A         5 A   
   1.50 keV   1.117E-01  1.730E+00      17 A         7 A         5 A   
   1.60 keV   1.154E-01  1.791E+00      17 A         7 A         5 A   
   1.70 keV   1.189E-01  1.850E+00      18 A         7 A         5 A   
   1.80 keV   1.224E-01  1.907E+00      18 A         8 A         6 A   
   2.00 keV   1.290E-01  2.016E+00      19 A         8 A         6 A   
   2.25 keV   1.368E-01  2.143E+00      20 A         8 A         6 A   
   2.50 keV   1.442E-01  2.263E+00      21 A         9 A         6 A   
   2.75 keV   1.513E-01  2.376E+00      22 A         9 A         7 A   
   3.00 keV   1.580E-01  2.482E+00      22 A         9 A         7 A   
   3.25 keV   1.644E-01  2.584E+00      23 A         9 A         7 A   
   3.50 keV   1.706E-01  2.681E+00      24 A        10 A         7 A   
   3.75 keV   1.766E-01  2.773E+00      25 A        10 A         7 A   
   4.00 keV   1.824E-01  2.862E+00      25 A        10 A         8 A   
   4.50 keV   1.935E-01  3.029E+00      27 A        11 A         8 A   
