 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/159Er_in_ni.txt

 Ion = Erbium       [68] , Mass = 158.9307 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Erbium       [68] , Mass = 158.9307 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.491E-02  1.373E+00      13 A         6 A         5 A   
   1.10 keV   7.856E-02  1.445E+00      14 A         6 A         5 A   
   1.20 keV   8.206E-02  1.513E+00      14 A         7 A         5 A   
   1.30 keV   8.541E-02  1.578E+00      15 A         7 A         5 A   
   1.40 keV   8.863E-02  1.641E+00      15 A         7 A         5 A   
   1.50 keV   9.174E-02  1.701E+00      16 A         7 A         5 A   
   1.60 keV   9.475E-02  1.758E+00      16 A         8 A         6 A   
   1.70 keV   9.767E-02  1.814E+00      16 A         8 A         6 A   
   1.80 keV   1.005E-01  1.867E+00      17 A         8 A         6 A   
   2.00 keV   1.059E-01  1.970E+00      18 A         8 A         6 A   
   2.25 keV   1.124E-01  2.089E+00      19 A         9 A         6 A   
   2.50 keV   1.184E-01  2.200E+00      19 A         9 A         7 A   
   2.75 keV   1.242E-01  2.304E+00      20 A         9 A         7 A   
   3.00 keV   1.297E-01  2.403E+00      21 A        10 A         7 A   
   3.25 keV   1.350E-01  2.496E+00      22 A        10 A         7 A   
   3.50 keV   1.401E-01  2.585E+00      23 A        10 A         8 A   
   3.75 keV   1.451E-01  2.669E+00      23 A        11 A         8 A   
   4.00 keV   1.498E-01  2.750E+00      24 A        11 A         8 A   
   4.50 keV   1.589E-01  2.902E+00      25 A        11 A         8 A   
