 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/141Ce_in_ni.txt

 Ion = Cerium       [58] , Mass = 140.9083 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Cerium       [58] , Mass = 140.9083 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.990E-02  1.330E+00      13 A         7 A         5 A   
   1.10 keV   3.136E-02  1.398E+00      14 A         7 A         5 A   
   1.20 keV   3.275E-02  1.462E+00      14 A         7 A         5 A   
   1.30 keV   3.409E-02  1.524E+00      15 A         7 A         5 A   
   1.40 keV   3.538E-02  1.582E+00      15 A         8 A         6 A   
   1.50 keV   3.662E-02  1.638E+00      16 A         8 A         6 A   
   1.60 keV   3.782E-02  1.692E+00      16 A         8 A         6 A   
   1.70 keV   3.898E-02  1.744E+00      16 A         8 A         6 A   
   1.80 keV   4.011E-02  1.794E+00      17 A         8 A         6 A   
   2.00 keV   4.228E-02  1.889E+00      18 A         9 A         6 A   
   2.25 keV   4.485E-02  2.000E+00      19 A         9 A         7 A   
   2.50 keV   4.728E-02  2.103E+00      20 A        10 A         7 A   
   2.75 keV   4.958E-02  2.199E+00      20 A        10 A         7 A   
   3.00 keV   5.179E-02  2.290E+00      21 A        10 A         8 A   
   3.25 keV   5.390E-02  2.376E+00      22 A        11 A         8 A   
   3.50 keV   5.594E-02  2.457E+00      23 A        11 A         8 A   
   3.75 keV   5.790E-02  2.534E+00      24 A        12 A         8 A   
   4.00 keV   5.980E-02  2.608E+00      24 A        12 A         9 A   
   4.50 keV   6.343E-02  2.746E+00      26 A        12 A         9 A   
