 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/85Nb_in_ni.txt

 Ion = Niobium      [41] , Mass = 84.92885 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Niobium      [41] , Mass = 84.92885 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.984E-02  1.182E+00      11 A         7 A         5 A   
   1.10 keV   4.179E-02  1.237E+00      12 A         8 A         5 A   
   1.20 keV   4.365E-02  1.290E+00      12 A         8 A         6 A   
   1.30 keV   4.543E-02  1.339E+00      13 A         8 A         6 A   
   1.40 keV   4.714E-02  1.386E+00      13 A         8 A         6 A   
   1.50 keV   4.880E-02  1.431E+00      14 A         9 A         6 A   
   1.60 keV   5.040E-02  1.474E+00      14 A         9 A         6 A   
   1.70 keV   5.195E-02  1.515E+00      15 A         9 A         7 A   
   1.80 keV   5.346E-02  1.555E+00      15 A         9 A         7 A   
   2.00 keV   5.635E-02  1.629E+00      16 A        10 A         7 A   
   2.25 keV   5.977E-02  1.715E+00      17 A        10 A         7 A   
   2.50 keV   6.300E-02  1.794E+00      18 A        11 A         8 A   
   2.75 keV   6.607E-02  1.868E+00      19 A        11 A         8 A   
   3.00 keV   6.901E-02  1.936E+00      20 A        12 A         8 A   
   3.25 keV   7.183E-02  2.001E+00      21 A        12 A         9 A   
   3.50 keV   7.454E-02  2.061E+00      21 A        13 A         9 A   
   3.75 keV   7.716E-02  2.118E+00      22 A        13 A         9 A   
   4.00 keV   7.969E-02  2.173E+00      23 A        13 A        10 A   
   4.50 keV   8.452E-02  2.273E+00      24 A        14 A        10 A   
