 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/19F_in_ni.txt

 Ion = Fluorine     [9] , Mass = 18.9984 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Fluorine     [9] , Mass = 18.9984 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    4.757E-02  3.207E-01      16 A        16 A        12 A   
   1.10 keV   4.989E-02  3.302E-01      17 A        17 A        13 A   
   1.20 keV   5.211E-02  3.389E-01      18 A        18 A        14 A   
   1.30 keV   5.423E-02  3.468E-01      19 A        19 A        14 A   
   1.40 keV   5.628E-02  3.542E-01      20 A        19 A        15 A   
   1.50 keV   5.826E-02  3.609E-01      21 A        20 A        16 A   
   1.60 keV   6.017E-02  3.672E-01      22 A        21 A        16 A   
   1.70 keV   6.202E-02  3.731E-01      23 A        22 A        17 A   
   1.80 keV   6.382E-02  3.786E-01      23 A        23 A        17 A   
   2.00 keV   6.727E-02  3.886E-01      25 A        24 A        19 A   
   2.25 keV   7.135E-02  3.996E-01      28 A        26 A        20 A   
   2.50 keV   7.521E-02  4.092E-01      30 A        28 A        21 A   
   2.75 keV   7.888E-02  4.176E-01      32 A        29 A        23 A   
   3.00 keV   8.239E-02  4.250E-01      34 A        31 A        24 A   
   3.25 keV   8.575E-02  4.317E-01      36 A        33 A        25 A   
   3.50 keV   8.899E-02  4.376E-01      38 A        35 A        27 A   
   3.75 keV   9.211E-02  4.430E-01      40 A        36 A        28 A   
   4.00 keV   9.513E-02  4.478E-01      42 A        38 A        29 A   
   4.50 keV   1.009E-01  4.562E-01      46 A        41 A        32 A   
