 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/173Pt_in_ni.txt

 Ion = Platinum     [78] , Mass = 172.9765 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Platinum     [78] , Mass = 172.9765 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.475E-02  1.406E+00      13 A         6 A         4 A   
   1.10 keV   9.937E-02  1.481E+00      14 A         6 A         5 A   
   1.20 keV   1.038E-01  1.553E+00      14 A         6 A         5 A   
   1.30 keV   1.080E-01  1.621E+00      15 A         7 A         5 A   
   1.40 keV   1.121E-01  1.686E+00      15 A         7 A         5 A   
   1.50 keV   1.160E-01  1.749E+00      16 A         7 A         5 A   
   1.60 keV   1.198E-01  1.810E+00      16 A         7 A         5 A   
   1.70 keV   1.235E-01  1.868E+00      16 A         7 A         5 A   
   1.80 keV   1.271E-01  1.925E+00      17 A         8 A         6 A   
   2.00 keV   1.340E-01  2.032E+00      18 A         8 A         6 A   
   2.25 keV   1.421E-01  2.158E+00      18 A         8 A         6 A   
   2.50 keV   1.498E-01  2.276E+00      19 A         9 A         6 A   
   2.75 keV   1.571E-01  2.387E+00      20 A         9 A         7 A   
   3.00 keV   1.641E-01  2.492E+00      21 A         9 A         7 A   
   3.25 keV   1.708E-01  2.592E+00      22 A        10 A         7 A   
   3.50 keV   1.773E-01  2.686E+00      22 A        10 A         7 A   
   3.75 keV   1.835E-01  2.777E+00      23 A        10 A         7 A   
   4.00 keV   1.895E-01  2.864E+00      24 A        10 A         8 A   
   4.50 keV   2.010E-01  3.027E+00      25 A        11 A         8 A   
