 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/101In_in_ni.txt

 Ion = Indium       [49] , Mass = 100.9264 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Indium       [49] , Mass = 100.9264 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.652E-02  1.271E+00      12 A         7 A         5 A   
   1.10 keV   3.831E-02  1.333E+00      12 A         7 A         5 A   
   1.20 keV   4.001E-02  1.391E+00      13 A         7 A         5 A   
   1.30 keV   4.164E-02  1.447E+00      13 A         8 A         6 A   
   1.40 keV   4.321E-02  1.500E+00      14 A         8 A         6 A   
   1.50 keV   4.473E-02  1.551E+00      14 A         8 A         6 A   
   1.60 keV   4.620E-02  1.599E+00      14 A         8 A         6 A   
   1.70 keV   4.762E-02  1.646E+00      15 A         9 A         6 A   
   1.80 keV   4.900E-02  1.691E+00      15 A         9 A         6 A   
   2.00 keV   5.165E-02  1.775E+00      16 A         9 A         7 A   
   2.25 keV   5.478E-02  1.874E+00      17 A        10 A         7 A   
   2.50 keV   5.775E-02  1.964E+00      18 A        10 A         7 A   
   2.75 keV   6.057E-02  2.049E+00      19 A        11 A         8 A   
   3.00 keV   6.326E-02  2.128E+00      20 A        11 A         8 A   
   3.25 keV   6.584E-02  2.203E+00      20 A        11 A         8 A   
   3.50 keV   6.833E-02  2.274E+00      21 A        12 A         9 A   
   3.75 keV   7.073E-02  2.340E+00      22 A        12 A         9 A   
   4.00 keV   7.304E-02  2.404E+00      23 A        13 A         9 A   
   4.50 keV   7.748E-02  2.522E+00      24 A        13 A        10 A   
