 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/67V_in_ni.txt

 Ion = Vanadium     [23] , Mass = 66.99813 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Vanadium     [23] , Mass = 66.99813 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    5.202E-02  9.147E-01      13 A         8 A         6 A   
   1.10 keV   5.456E-02  9.530E-01      13 A         9 A         6 A   
   1.20 keV   5.698E-02  9.889E-01      14 A         9 A         7 A   
   1.30 keV   5.931E-02  1.023E+00      14 A        10 A         7 A   
   1.40 keV   6.155E-02  1.054E+00      15 A        10 A         7 A   
   1.50 keV   6.371E-02  1.084E+00      16 A        10 A         7 A   
   1.60 keV   6.580E-02  1.113E+00      16 A        11 A         8 A   
   1.70 keV   6.782E-02  1.140E+00      17 A        11 A         8 A   
   1.80 keV   6.979E-02  1.166E+00      17 A        11 A         8 A   
   2.00 keV   7.356E-02  1.214E+00      18 A        12 A         8 A   
   2.25 keV   7.802E-02  1.269E+00      19 A        12 A         9 A   
   2.50 keV   8.224E-02  1.320E+00      21 A        13 A         9 A   
   2.75 keV   8.626E-02  1.366E+00      22 A        14 A        10 A   
   3.00 keV   9.009E-02  1.408E+00      23 A        14 A        10 A   
   3.25 keV   9.377E-02  1.447E+00      24 A        15 A        11 A   
   3.50 keV   9.731E-02  1.484E+00      25 A        15 A        11 A   
   3.75 keV   1.007E-01  1.518E+00      26 A        16 A        11 A   
   4.00 keV   1.040E-01  1.551E+00      27 A        17 A        12 A   
   4.50 keV   1.103E-01  1.610E+00      29 A        18 A        13 A   
