 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/186Hg_in_ni.txt

 Ion = Mercury      [80] , Mass = 185.9694 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Mercury      [80] , Mass = 185.9694 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.060E-02  1.398E+00      14 A         6 A         4 A   
   1.10 keV   9.502E-02  1.473E+00      14 A         6 A         5 A   
   1.20 keV   9.925E-02  1.545E+00      15 A         6 A         5 A   
   1.30 keV   1.033E-01  1.613E+00      15 A         7 A         5 A   
   1.40 keV   1.072E-01  1.679E+00      16 A         7 A         5 A   
   1.50 keV   1.110E-01  1.742E+00      16 A         7 A         5 A   
   1.60 keV   1.146E-01  1.803E+00      17 A         7 A         5 A   
   1.70 keV   1.181E-01  1.861E+00      17 A         7 A         5 A   
   1.80 keV   1.216E-01  1.918E+00      17 A         8 A         6 A   
   2.00 keV   1.281E-01  2.026E+00      18 A         8 A         6 A   
   2.25 keV   1.359E-01  2.153E+00      19 A         8 A         6 A   
   2.50 keV   1.433E-01  2.272E+00      20 A         9 A         6 A   
   2.75 keV   1.502E-01  2.384E+00      21 A         9 A         7 A   
   3.00 keV   1.569E-01  2.489E+00      22 A         9 A         7 A   
   3.25 keV   1.633E-01  2.590E+00      22 A        10 A         7 A   
   3.50 keV   1.695E-01  2.685E+00      23 A        10 A         7 A   
   3.75 keV   1.754E-01  2.777E+00      24 A        10 A         7 A   
   4.00 keV   1.812E-01  2.864E+00      25 A        10 A         8 A   
   4.50 keV   1.922E-01  3.029E+00      26 A        11 A         8 A   
