 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/89As_in_ni.txt

 Ion = Arsenic      [33] , Mass = 88.95005 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Arsenic      [33] , Mass = 88.95005 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.426E-02  1.102E+00      12 A         8 A         6 A   
   1.10 keV   3.593E-02  1.152E+00      13 A         8 A         6 A   
   1.20 keV   3.753E-02  1.200E+00      14 A         8 A         6 A   
   1.30 keV   3.906E-02  1.245E+00      14 A         9 A         6 A   
   1.40 keV   4.053E-02  1.287E+00      15 A         9 A         6 A   
   1.50 keV   4.196E-02  1.328E+00      15 A         9 A         7 A   
   1.60 keV   4.333E-02  1.366E+00      16 A         9 A         7 A   
   1.70 keV   4.467E-02  1.403E+00      16 A        10 A         7 A   
   1.80 keV   4.596E-02  1.438E+00      17 A        10 A         7 A   
   2.00 keV   4.845E-02  1.505E+00      17 A        10 A         7 A   
   2.25 keV   5.139E-02  1.581E+00      19 A        11 A         8 A   
   2.50 keV   5.417E-02  1.651E+00      20 A        11 A         8 A   
   2.75 keV   5.681E-02  1.716E+00      21 A        12 A         9 A   
   3.00 keV   5.934E-02  1.777E+00      22 A        12 A         9 A   
   3.25 keV   6.176E-02  1.833E+00      23 A        13 A         9 A   
   3.50 keV   6.409E-02  1.886E+00      23 A        13 A        10 A   
   3.75 keV   6.634E-02  1.937E+00      24 A        14 A        10 A   
   4.00 keV   6.851E-02  1.984E+00      25 A        14 A        10 A   
   4.50 keV   7.267E-02  2.071E+00      27 A        15 A        11 A   
