 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/42Cr_in_ni.txt

 Ion = Chromium     [24] , Mass = 42.00758 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Chromium     [24] , Mass = 42.00758 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    5.125E-02  8.010E-01      11 A         9 A         7 A   
   1.10 keV   5.375E-02  8.336E-01      12 A         9 A         7 A   
   1.20 keV   5.614E-02  8.640E-01      12 A        10 A         7 A   
   1.30 keV   5.844E-02  8.925E-01      13 A        10 A         8 A   
   1.40 keV   6.064E-02  9.193E-01      13 A        11 A         8 A   
   1.50 keV   6.277E-02  9.446E-01      14 A        11 A         8 A   
   1.60 keV   6.483E-02  9.686E-01      14 A        11 A         8 A   
   1.70 keV   6.682E-02  9.913E-01      15 A        12 A         9 A   
   1.80 keV   6.876E-02  1.013E+00      15 A        12 A         9 A   
   2.00 keV   7.248E-02  1.054E+00      16 A        13 A         9 A   
   2.25 keV   7.688E-02  1.100E+00      18 A        13 A        10 A   
   2.50 keV   8.104E-02  1.141E+00      19 A        14 A        10 A   
   2.75 keV   8.499E-02  1.179E+00      20 A        15 A        11 A   
   3.00 keV   8.877E-02  1.214E+00      21 A        16 A        12 A   
   3.25 keV   9.239E-02  1.247E+00      22 A        16 A        12 A   
   3.50 keV   9.588E-02  1.277E+00      23 A        17 A        12 A   
   3.75 keV   9.925E-02  1.305E+00      24 A        18 A        13 A   
   4.00 keV   1.025E-01  1.331E+00      25 A        18 A        13 A   
   4.50 keV   1.087E-01  1.379E+00      27 A        20 A        14 A   
