 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/42Cl_in_ni.txt

 Ion = Chlorine     [17] , Mass = 41.97334 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Chlorine     [17] , Mass = 41.97334 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    6.561E-02  6.888E-01      13 A        10 A         7 A   
   1.10 keV   6.881E-02  7.148E-01      13 A        10 A         8 A   
   1.20 keV   7.187E-02  7.389E-01      14 A        11 A         8 A   
   1.30 keV   7.480E-02  7.614E-01      15 A        11 A         8 A   
   1.40 keV   7.763E-02  7.825E-01      15 A        12 A         9 A   
   1.50 keV   8.035E-02  8.023E-01      16 A        12 A         9 A   
   1.60 keV   8.299E-02  8.210E-01      17 A        12 A         9 A   
   1.70 keV   8.554E-02  8.387E-01      17 A        13 A         9 A   
   1.80 keV   8.802E-02  8.555E-01      18 A        13 A        10 A   
   2.00 keV   9.278E-02  8.866E-01      19 A        14 A        10 A   
   2.25 keV   9.841E-02  9.217E-01      20 A        15 A        11 A   
   2.50 keV   1.037E-01  9.533E-01      22 A        16 A        11 A   
   2.75 keV   1.088E-01  9.818E-01      23 A        17 A        12 A   
   3.00 keV   1.136E-01  1.008E+00      24 A        18 A        13 A   
   3.25 keV   1.183E-01  1.032E+00      26 A        18 A        13 A   
   3.50 keV   1.227E-01  1.054E+00      27 A        19 A        14 A   
   3.75 keV   1.270E-01  1.075E+00      28 A        20 A        14 A   
   4.00 keV   1.312E-01  1.094E+00      29 A        21 A        15 A   
   4.50 keV   1.392E-01  1.128E+00      32 A        22 A        16 A   
