 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/37S_in_ni.txt

 Ion = Sulfur       [16] , Mass = 36.97113 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Sulfur       [16] , Mass = 36.97113 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    5.775E-02  6.332E-01      13 A        10 A         8 A   
   1.10 keV   6.057E-02  6.565E-01      13 A        11 A         8 A   
   1.20 keV   6.326E-02  6.781E-01      14 A        11 A         9 A   
   1.30 keV   6.584E-02  6.982E-01      15 A        12 A         9 A   
   1.40 keV   6.833E-02  7.170E-01      16 A        12 A         9 A   
   1.50 keV   7.073E-02  7.347E-01      16 A        13 A        10 A   
   1.60 keV   7.304E-02  7.513E-01      17 A        13 A        10 A   
   1.70 keV   7.529E-02  7.670E-01      17 A        14 A        10 A   
   1.80 keV   7.748E-02  7.819E-01      18 A        14 A        11 A   
   2.00 keV   8.167E-02  8.094E-01      19 A        15 A        11 A   
   2.25 keV   8.662E-02  8.404E-01      21 A        16 A        12 A   
   2.50 keV   9.131E-02  8.682E-01      22 A        17 A        13 A   
   2.75 keV   9.576E-02  8.933E-01      24 A        18 A        13 A   
   3.00 keV   1.000E-01  9.161E-01      25 A        19 A        14 A   
   3.25 keV   1.041E-01  9.371E-01      26 A        20 A        15 A   
   3.50 keV   1.080E-01  9.563E-01      28 A        21 A        15 A   
   3.75 keV   1.118E-01  9.742E-01      29 A        21 A        16 A   
   4.00 keV   1.155E-01  9.907E-01      30 A        22 A        16 A   
   4.50 keV   1.225E-01  1.021E+00      33 A        24 A        17 A   
