 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/54Ni_in_ni.txt

 Ion = Nickel       [28] , Mass = 53.95783 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Nickel       [28] , Mass = 53.95783 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.416E-02  9.326E-01      11 A         9 A         6 A   
   1.10 keV   2.533E-02  9.724E-01      12 A         9 A         6 A   
   1.20 keV   2.646E-02  1.010E+00      12 A         9 A         7 A   
   1.30 keV   2.754E-02  1.045E+00      13 A        10 A         7 A   
   1.40 keV   2.858E-02  1.078E+00      13 A        10 A         7 A   
   1.50 keV   2.958E-02  1.109E+00      14 A        10 A         7 A   
   1.60 keV   3.055E-02  1.139E+00      14 A        11 A         8 A   
   1.70 keV   3.149E-02  1.167E+00      15 A        11 A         8 A   
   1.80 keV   3.241E-02  1.194E+00      15 A        11 A         8 A   
   2.00 keV   3.416E-02  1.245E+00      16 A        12 A         8 A   
   2.25 keV   3.623E-02  1.303E+00      17 A        13 A         9 A   
   2.50 keV   3.819E-02  1.356E+00      19 A        13 A         9 A   
   2.75 keV   4.006E-02  1.404E+00      20 A        14 A        10 A   
   3.00 keV   4.184E-02  1.449E+00      21 A        15 A        10 A   
   3.25 keV   4.355E-02  1.491E+00      22 A        15 A        11 A   
   3.50 keV   4.519E-02  1.530E+00      23 A        16 A        11 A   
   3.75 keV   4.678E-02  1.566E+00      24 A        16 A        12 A   
   4.00 keV   4.831E-02  1.600E+00      25 A        17 A        12 A   
   4.50 keV   5.124E-02  1.663E+00      26 A        18 A        13 A   
