 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/190Ta_in_ni.txt

 Ion = Tantalum     [73] , Mass = 189.9692 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Tantalum     [73] , Mass = 189.9692 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    5.010E-02  1.361E+00      14 A         6 A         5 A   
   1.10 keV   5.255E-02  1.433E+00      15 A         7 A         5 A   
   1.20 keV   5.489E-02  1.503E+00      15 A         7 A         5 A   
   1.30 keV   5.713E-02  1.569E+00      16 A         7 A         5 A   
   1.40 keV   5.928E-02  1.632E+00      16 A         7 A         5 A   
   1.50 keV   6.137E-02  1.693E+00      17 A         7 A         5 A   
   1.60 keV   6.338E-02  1.751E+00      17 A         8 A         6 A   
   1.70 keV   6.533E-02  1.808E+00      18 A         8 A         6 A   
   1.80 keV   6.722E-02  1.863E+00      18 A         8 A         6 A   
   2.00 keV   7.086E-02  1.967E+00      19 A         8 A         6 A   
   2.25 keV   7.516E-02  2.089E+00      20 A         9 A         6 A   
   2.50 keV   7.922E-02  2.203E+00      21 A         9 A         7 A   
   2.75 keV   8.309E-02  2.310E+00      22 A         9 A         7 A   
   3.00 keV   8.678E-02  2.412E+00      23 A        10 A         7 A   
   3.25 keV   9.033E-02  2.508E+00      24 A        10 A         7 A   
   3.50 keV   9.374E-02  2.599E+00      24 A        10 A         8 A   
   3.75 keV   9.703E-02  2.687E+00      25 A        11 A         8 A   
   4.00 keV   1.002E-01  2.771E+00      26 A        11 A         8 A   
   4.50 keV   1.063E-01  2.928E+00      27 A        12 A         8 A   
