 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/101Mo_in_ni.txt

 Ion = Molybdenum   [42] , Mass = 100.9103 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Molybdenum   [42] , Mass = 100.9103 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.363E-02  1.209E+00      12 A         7 A         5 A   
   1.10 keV   3.527E-02  1.267E+00      13 A         7 A         5 A   
   1.20 keV   3.684E-02  1.322E+00      13 A         8 A         6 A   
   1.30 keV   3.834E-02  1.374E+00      14 A         8 A         6 A   
   1.40 keV   3.979E-02  1.423E+00      14 A         8 A         6 A   
   1.50 keV   4.119E-02  1.470E+00      15 A         9 A         6 A   
   1.60 keV   4.254E-02  1.515E+00      15 A         9 A         6 A   
   1.70 keV   4.385E-02  1.558E+00      16 A         9 A         6 A   
   1.80 keV   4.512E-02  1.599E+00      16 A         9 A         7 A   
   2.00 keV   4.756E-02  1.677E+00      17 A        10 A         7 A   
   2.25 keV   5.044E-02  1.768E+00      18 A        10 A         7 A   
   2.50 keV   5.317E-02  1.851E+00      19 A        11 A         8 A   
   2.75 keV   5.577E-02  1.929E+00      20 A        11 A         8 A   
   3.00 keV   5.825E-02  2.001E+00      21 A        11 A         8 A   
   3.25 keV   6.063E-02  2.069E+00      22 A        12 A         9 A   
   3.50 keV   6.292E-02  2.134E+00      22 A        12 A         9 A   
   3.75 keV   6.512E-02  2.194E+00      23 A        13 A         9 A   
   4.00 keV   6.726E-02  2.252E+00      24 A        13 A         9 A   
